Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1430,Adem Ljajić,rs SRB,"MF,FW",Torino,it Serie A,25,1991,24.1,2,0,0,7,17,2,84,8,11,0,0,0,Matches
1431,Diego Llorente,es ESP,DF,Real Sociedad,es La Liga,23,1993,25.8,9,1,1,35,28,0,3,47,23,0,2,0,Matches
1432,Fernando Llorente,es ESP,FW,Tottenham Hotspur,eng Premier League,32,1985,2.6,1,0,0,4,4,2,0,0,3,0,0,0,Matches
1433,Marcos Llorente,es ESP,MF,Real Madrid,es La Liga,22,1995,6.1,1,0,0,6,4,0,1,5,8,0,0,0,Matches
1434,Hugo Lloris,fr FRA,GK,Tottenham Hotspur,eng Premier League,30,1986,36,1,0,0,1,2,0,1,2,1,0,1,0,Matches
1435,Giovani Lo Celso,ar ARG,MF,Paris Saint-Germain,fr Ligue 1,21,1996,19.7,2,0,0,21,41,0,15,19,59,1,0,0,Matches
1436,Simone Lo Faso,it ITA,FW,Fiorentina,it Serie A,19,1998,0.4,0,0,0,0,2,0,0,1,0,0,0,0,Matches
1437,Stanislav Lobotka,sk SVK,MF,Celta Vigo,es La Liga,22,1994,34,2,0,0,43,47,0,9,38,49,0,1,0,Matches
1438,Jürgen Locadia,cw CUW,"FW,MF",Brighton,eng Premier League,23,1993,2.5,0,0,0,2,4,2,3,1,0,0,0,0,Matches
1439,Manuel Locatelli,it ITA,MF,Milan,it Serie A,19,1998,7.6,4,0,0,15,12,1,7,11,12,0,0,0,Matches
1440,Ruben Loftus-Cheek,eng ENG,MF,Crystal Palace,eng Premier League,21,1996,20.8,1,0,0,17,61,3,13,25,18,1,0,0,Matches
1441,Enzo Loiodice,fr FRA,MF,Dijon,fr Ligue 1,16,2000,1.9,0,0,0,1,2,0,1,2,5,0,0,0,Matches
1442,Joe Lolley,eng ENG,MF,Huddersfield Town,eng Premier League,24,1992,2.5,1,0,0,3,3,0,8,4,0,0,0,0,Matches
1443,David Lombán,es ESP,DF,Eibar,es La Liga,30,1987,11,3,0,0,9,5,1,0,30,9,0,0,0,Matches
1444,Cristiano Lombardi,it ITA,"MF,FW",Benevento,it Serie A,21,1995,12.4,3,0,0,14,20,7,36,15,18,1,0,0,Matches
1445,Kevin Long,ie IRL,DF,Burnley,eng Premier League,26,1990,16,1,0,0,15,21,2,2,27,22,0,1,1,Matches
1446,Shane Long,ie IRL,FW,Southampton,eng Premier League,30,1987,17.6,6,0,0,34,40,15,21,13,20,1,0,0,Matches
1447,Ademola Lookman,ng NGA,"MF,FW",RB Leipzig,de Bundesliga,19,1997,6.4,1,0,0,12,14,1,10,4,5,0,0,0,Matches
1448,Ademola Lookman,ng NGA,MF,Everton,eng Premier League,19,1997,1.8,0,0,0,5,3,0,2,1,1,0,0,0,Matches
1449,Anthony Lopes,pt POR,GK,Lyon,fr Ligue 1,26,1990,34,1,0,0,2,4,0,0,1,0,0,1,0,Matches
1450,Rony Lopes,pt POR,MF,Monaco,fr Ligue 1,21,1995,28.1,2,0,0,38,39,6,94,14,34,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1451,Adrián López,es ESP,"FW,MF",Dep La Coruña,es La Liga,29,1988,26.1,1,0,0,16,29,12,32,11,16,0,0,0,Matches
1452,Alberto López,es ESP,DF,Málaga,es La Liga,22,1995,0.5,0,0,0,1,1,0,1,2,1,0,0,0,Matches
1453,Andoni López,es ESP,DF,Athletic Club,es La Liga,21,1996,1,0,0,0,3,1,0,1,1,0,0,1,0,Matches
1454,David López,es ESP,"DF,MF",Espanyol,es La Liga,27,1989,37,7,0,0,48,26,2,3,68,50,0,2,0,Matches
1455,Diego López,es ESP,GK,Espanyol,es La Liga,35,1981,9.5,1,0,0,1,1,0,0,0,0,0,0,0,Matches
1456,Iván López,es ESP,DF,Levante,es La Liga,23,1993,1.9,0,0,0,0,0,0,8,8,1,0,0,0,Matches
1457,Javi López,es ESP,DF,Espanyol,es La Liga,31,1986,10.7,4,0,0,20,20,0,28,18,34,0,0,0,Matches
1458,Lisandro López,ar ARG,DF,Inter,it Serie A,27,1989,0.5,0,0,0,1,1,0,0,1,2,0,0,0,Matches
1459,Maxi López,ar ARG,FW,Udinese,it Serie A,33,1984,18.7,1,0,0,30,22,16,8,2,8,1,1,0,Matches
1460,Maxime Lopez,fr FRA,MF,Marseille,fr Ligue 1,19,1997,15.3,2,0,0,32,20,1,43,7,19,0,0,0,Matches
1461,Pedro López Muñoz,es ESP,DF,Levante,es La Liga,33,1983,17.7,4,0,0,19,29,4,53,28,23,0,0,0,Matches
1462,Pau López,es ESP,GK,Espanyol,es La Liga,22,1994,28.5,3,0,0,0,5,0,0,2,0,0,0,0,Matches
1463,Pedro López,es ESP,GK,Real Betis,es La Liga,22,1995,4.6,0,0,0,0,0,0,0,0,0,0,0,0,Matches
1464,Víctor López,es ESP,MF,Alavés,es La Liga,20,1997,0.7,0,0,0,0,0,1,5,1,1,0,0,0,Matches
1465,Jonas Lössl,dk DEN,GK,Huddersfield Town,eng Premier League,28,1989,38,1,0,0,0,6,0,1,4,2,0,0,1,Matches
1466,Dejan Lovren,hr CRO,DF,Liverpool,eng Premier League,28,1989,23.6,4,0,0,15,7,1,4,40,16,0,1,0,Matches
1467,Chris Löwe,de GER,DF,Huddersfield Town,eng Premier League,28,1989,17.6,1,0,0,13,8,0,72,36,32,0,1,0,Matches
1468,Matthew Lowton,eng ENG,DF,Burnley,eng Premier League,28,1989,25.5,1,0,0,19,18,1,73,44,33,0,0,0,Matches
1469,Anthony Lozano,hn HON,"MF,FW",Girona,es La Liga,24,1993,5.2,0,0,0,18,10,4,9,3,5,0,0,0,Matches
1470,Fabio Lucioni,it ITA,DF,Benevento,it Serie A,29,1987,8,1,0,0,2,3,1,0,7,10,0,0,1,Matches
1471,Filipe Luís,br BRA,DF,Atlético Madrid,es La Liga,31,1985,18.4,4,0,0,16,27,1,43,39,52,0,1,0,Matches
1472,José Luis Gayà,es ESP,DF,Valencia,es La Liga,22,1995,32.4,11,0,0,35,45,6,93,55,63,2,0,0,Matches
1473,José Luis Morales,es ESP,"MF,FW",Levante,es La Liga,30,1987,34,7,1,1,29,43,9,146,24,27,2,0,0,Matches
1474,José Luis Palomino,ar ARG,DF,Atalanta,it Serie A,27,1990,22,3,0,0,33,14,0,8,36,40,0,0,0,Matches
1475,Luisinho,pt POR,DF,Dep La Coruña,es La Liga,32,1985,29.1,12,0,0,44,49,2,88,59,80,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1476,David Luiz,br BRA,"DF,MF",Chelsea,eng Premier League,30,1987,9.3,4,1,0,13,15,0,1,24,11,0,0,0,Matches
1477,Douglas Luiz,br BRA,MF,Girona,es La Liga,19,1998,3.4,3,0,0,13,8,0,8,5,9,0,0,0,Matches
1478,Everton Luiz,br BRA,MF,SPAL,it Serie A,29,1988,7.1,5,0,0,0,12,0,1,7,15,0,0,0,Matches
1479,Jordan Lukaku,be BEL,MF,Lazio,it Serie A,23,1994,15.1,2,0,0,18,5,6,72,14,14,0,0,0,Matches
1480,Romelu Lukaku,be BEL,FW,Manchester Utd,eng Premier League,24,1993,31.9,4,0,0,31,16,19,36,3,4,0,0,0,Matches
1481,Lars Lukas Mai,de GER,DF,Bayern Munich,de Bundesliga,17,2000,2,0,0,,2,,,,,,,,,Matches
1482,Dodi Lukebakio,be BEL,"FW,MF",Watford,eng Premier League,19,1997,0.2,0,0,0,0,0,0,2,0,0,0,0,0,Matches
1483,Saša Lukić,rs SRB,MF,Levante,es La Liga,20,1996,11,4,0,0,24,16,0,7,17,18,0,1,0,Matches
1484,Senad Lulić,ba BIH,MF,Lazio,it Serie A,31,1986,27,8,1,1,44,47,9,90,39,39,1,1,1,Matches
1485,Levi Lumeka,eng ENG,MF,Crystal Palace,eng Premier League,18,1998,0.3,0,0,0,0,0,0,4,1,1,0,0,0,Matches
1486,Antonio Luna,es ESP,DF,Levante,es La Liga,26,1991,22.5,5,0,0,22,15,3,59,36,26,0,0,0,Matches
1487,Arnaud Lusamba,cd COD,MF,Nice,fr Ligue 1,20,1997,1.8,0,0,0,3,3,0,0,1,8,0,0,0,Matches
1488,Fabian Lustenberger,ch SUI,"MF,DF",Hertha BSC,de Bundesliga,29,1988,17.6,3,0,0,19,34,0,3,31,36,0,1,0,Matches
1489,Andreas Luthe,de GER,GK,Augsburg,de Bundesliga,30,1987,2,0,0,0,0,0,0,0,0,0,0,0,0,Matches
1490,Lyanco,br BRA,DF,Torino,it Serie A,20,1997,3.5,0,0,0,3,7,0,0,7,8,0,0,0,Matches
1491,Babis Lykogiannis,gr GRE,"MF,DF",Cagliari,it Serie A,23,1993,7.6,2,0,0,9,13,0,30,18,12,0,0,0,Matches
1492,Cheikh M'Bengue,sn SEN,DF,Saint-Étienne,fr Ligue 1,29,1988,5.4,2,0,0,11,3,0,4,7,4,0,0,0,Matches
1493,Raïs M'Bolhi,dz ALG,GK,Rennes,fr Ligue 1,31,1986,1,0,0,0,0,1,0,0,0,0,0,0,0,Matches
1494,Yann M'Vila,fr FRA,MF,Saint-Étienne,fr Ligue 1,27,1990,16.4,1,0,0,10,20,0,5,31,17,0,0,0,Matches
1495,Zinédine Machach,fr FRA,MF,Toulouse,fr Ligue 1,21,1996,2.1,2,0,0,8,2,0,7,2,3,0,0,0,Matches
1496,Pablo Maffeo,es ESP,"MF,DF",Girona,es La Liga,20,1997,29.4,10,0,0,30,35,2,112,50,53,1,1,0,Matches
1497,Gabriel Magalhães,br BRA,DF,Troyes,fr Ligue 1,19,1997,0.9,1,0,0,1,1,0,0,1,1,0,0,0,Matches
1498,Christian Maggio,it ITA,DF,Napoli,it Serie A,35,1982,7.1,0,0,0,5,15,0,16,13,11,1,0,0,Matches
1499,Francesco Magnanelli,it ITA,MF,Sassuolo,it Serie A,32,1984,27.7,13,2,2,39,68,0,38,61,38,0,0,0,Matches
1500,Harry Maguire,eng ENG,DF,Leicester City,eng Premier League,24,1993,38,7,0,0,34,29,4,15,60,46,0,2,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1501,Hicham Mahou,fr FRA,"FW,MF",Nice,fr Ligue 1,18,1999,0.6,0,0,0,2,0,0,1,3,1,0,0,0,Matches
1502,Riyad Mahrez,dz ALG,MF,Leicester City,eng Premier League,26,1991,32.8,2,0,0,23,56,11,160,22,24,0,0,0,Matches
1503,Thiago Maia,br BRA,"MF,DF",Lille,fr Ligue 1,20,1997,27.4,3,1,1,33,22,1,8,56,45,0,1,0,Matches
1504,Arne Maier,de GER,MF,Hertha BSC,de Bundesliga,18,1999,13.6,1,0,0,4,10,0,9,31,21,1,0,0,Matches
1505,Sebastian Maier,de GER,"MF,FW",Hannover 96,de Bundesliga,23,1993,2.9,0,0,0,5,1,0,13,4,3,0,1,0,Matches
1506,Domenico Maietta,it ITA,DF,Bologna,it Serie A,34,1982,5.2,1,0,0,5,3,0,1,10,4,0,0,0,Matches
1507,Habib Maïga,ci CIV,"MF,DF",Saint-Étienne,fr Ligue 1,21,1996,7.9,2,0,0,22,9,0,16,17,19,0,0,0,Matches
1508,Mike Maignan,fr FRA,GK,Lille,fr Ligue 1,22,1995,33.7,0,1,0,0,9,0,0,0,2,0,0,0,Matches
1509,Linton Maina,de GER,"FW,MF",Hannover 96,de Bundesliga,18,1999,0.1,0,0,0,0,1,0,0,0,1,0,0,0,Matches
1510,Ainsley Maitland-Niles,eng ENG,"DF,MF",Arsenal,eng Premier League,19,1997,10.2,1,0,0,10,5,0,20,14,17,0,1,0,Matches
1511,Jean-Victor Makengo,fr FRA,FW,Nice,fr Ligue 1,19,1998,2.7,1,0,0,5,4,0,5,2,2,0,0,0,Matches
1512,Nemanja Maksimović,rs SRB,MF,Valencia,es La Liga,22,1995,6.2,1,0,0,5,3,0,6,15,12,0,0,0,Matches
1513,Nikola Maksimović,rs SRB,DF,Napoli,it Serie A,25,1991,1.1,0,0,0,1,0,0,0,1,1,0,0,0,Matches
1514,Malcom,br BRA,"FW,MF",Bordeaux,fr Ligue 1,20,1997,31.7,2,0,0,27,92,10,190,15,11,1,0,0,Matches
1515,Kévin Malcuit,ma MAR,"DF,MF",Lille,fr Ligue 1,26,1991,20.2,2,0,0,12,31,5,66,41,38,1,0,1,Matches
1516,Yunus Mallı,tr TUR,"MF,FW",Wolfsburg,de Bundesliga,25,1992,24.9,3,0,0,14,44,3,46,19,17,0,0,0,Matches
1517,Hugo Mallo,es ESP,DF,Celta Vigo,es La Liga,26,1991,33.3,12,0,0,49,30,6,113,67,60,0,0,0,Matches
1518,Scott Malone,eng ENG,DF,Huddersfield Town,eng Premier League,26,1991,12.4,3,0,0,19,9,0,45,26,30,0,1,0,Matches
1519,Vincent Manceau,fr FRA,DF,Angers,fr Ligue 1,28,1989,33,0,0,0,25,29,1,63,35,54,0,1,0,Matches
1520,Gianluca Mancini,it ITA,DF,Atalanta,it Serie A,21,1996,7.6,6,1,1,14,7,3,3,16,12,0,0,0,Matches
1521,Steve Mandanda,fr FRA,GK,Marseille,fr Ligue 1,32,1985,30,0,0,0,1,3,0,0,0,0,0,1,0,Matches
1522,Aïssa Mandi,dz ALG,DF,Real Betis,es La Liga,25,1991,33.6,9,1,0,34,25,1,3,71,34,0,1,0,Matches
1523,Georges Mandjeck,cm CMR,"MF,DF",Metz,fr Ligue 1,28,1988,10.8,5,0,0,30,16,0,1,20,15,0,1,0,Matches
1524,Rolando Mandragora,it ITA,MF,Crotone,it Serie A,20,1997,36,8,0,0,55,61,2,42,75,61,0,1,0,Matches
1525,Mario Mandžukić,hr CRO,"FW,MF",Juventus,it Serie A,31,1986,25.8,5,1,1,26,33,13,19,24,27,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1526,Sadio Mané,sn SEN,"FW,MF",Liverpool,eng Premier League,25,1992,24.3,3,1,0,24,50,13,32,13,22,0,0,0,Matches
1527,Eliaquim Mangala,fr FRA,DF,Manchester City,eng Premier League,26,1991,5.4,0,0,0,2,1,0,0,6,2,0,0,0,Matches
1528,Eliaquim Mangala,fr FRA,DF,Everton,eng Premier League,26,1991,1.5,0,0,0,1,0,0,0,1,0,0,0,0,Matches
1529,Orel Mangala,be BEL,MF,Stuttgart,de Bundesliga,19,1998,8.7,2,0,0,17,12,0,3,21,19,0,2,0,Matches
1530,Kader Mangane,sn SEN,DF,Strasbourg,fr Ligue 1,34,1983,19.1,4,0,0,26,8,2,1,25,25,1,0,0,Matches
1531,Thomas Mangani,fr FRA,MF,Angers,fr Ligue 1,30,1987,33.6,7,0,0,51,30,2,182,38,58,0,1,0,Matches
1532,Kostas Manolas,gr GRE,DF,Roma,it Serie A,26,1991,26,0,0,0,20,18,2,0,51,18,0,2,0,Matches
1533,Javier Manquillo,es ESP,DF,Newcastle United,eng Premier League,23,1994,19.5,2,0,0,22,12,2,29,22,22,0,1,0,Matches
1534,Martín Mantovani,ar ARG,DF,Leganés,es La Liga,33,1984,11.4,3,0,0,17,16,1,1,24,5,0,1,0,Matches
1535,José Manuel Jurado,es ESP,"MF,FW",Espanyol,es La Liga,31,1986,16.7,1,0,0,7,34,1,24,12,14,0,1,0,Matches
1536,Harrison Manzala,cd COD,MF,Amiens,fr Ligue 1,23,1994,20.7,3,0,0,16,23,3,55,17,23,0,0,0,Matches
1537,Myziane Maolida,km COM,FW,Lyon,fr Ligue 1,18,1999,3.7,0,0,0,3,1,2,5,0,5,0,0,0,Matches
1538,Faitout Maouassa,fr FRA,MF,Rennes,fr Ligue 1,19,1998,9.9,1,0,0,12,15,1,33,4,4,0,0,0,Matches
1539,Fernando Marçal,br BRA,DF,Lyon,fr Ligue 1,28,1989,14.4,1,0,0,16,25,1,27,28,19,0,1,0,Matches
1540,Vincent Marcel,fr FRA,MF,Nice,fr Ligue 1,20,1997,0.5,0,0,0,1,1,1,0,0,0,0,0,0,Matches
1541,Marcelo,br BRA,DF,Lyon,fr Ligue 1,30,1987,34.5,5,1,0,32,8,1,2,61,25,0,0,1,Matches
1542,Marcelo,br BRA,DF,Real Madrid,es La Liga,29,1988,25.1,3,1,0,28,42,3,157,30,39,0,0,0,Matches
1543,Solly March,eng ENG,MF,Brighton,eng Premier League,23,1994,20.6,3,0,0,29,23,7,99,15,42,1,0,0,Matches
1544,Gabriele Marchegiani,it ITA,GK,SPAL,it Serie A,21,1996,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
1545,Claudio Marchisio,it ITA,MF,Juventus,it Serie A,31,1986,9.1,1,0,0,7,3,0,4,4,9,0,0,0,Matches
1546,Gian Marco Ferrari,it ITA,DF,Sampdoria,it Serie A,25,1992,29.4,4,0,0,18,11,0,2,30,8,0,2,0,Matches
1547,Óscar de Marcos,es ESP,"DF,MF",Athletic Club,es La Liga,28,1989,18.4,5,0,0,18,10,4,59,17,19,1,0,0,Matches
1548,José María Giménez,uy URU,DF,Atlético Madrid,es La Liga,22,1995,18.8,6,0,0,15,18,3,2,33,27,0,0,0,Matches
1549,Mariano,do DOM,FW,Lyon,fr Ligue 1,23,1993,27.9,6,0,0,37,13,24,5,3,11,1,0,0,Matches
1550,Adrian Mariappa,jm JAM,DF,Watford,eng Premier League,30,1986,24.6,4,0,0,32,16,0,4,46,27,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1551,Jordan Marié,fr FRA,MF,Dijon,fr Ligue 1,25,1991,20.9,5,0,0,27,16,1,12,38,38,0,1,0,Matches
1552,Adrián Marín,es ESP,DF,Villarreal,es La Liga,20,1997,2.6,1,0,0,5,0,0,3,2,2,0,0,0,Matches
1553,João Mário,pt POR,MF,West Ham United,eng Premier League,24,1993,11.4,0,0,0,14,20,0,50,10,10,0,0,0,Matches
1554,João Mário,pt POR,MF,Inter,it Serie A,24,1993,6.2,0,0,0,6,12,2,30,5,4,1,0,0,Matches
1555,Guillermo Maripán,cl CHI,DF,Alavés,es La Liga,23,1994,17,4,0,0,16,4,0,0,37,16,0,0,0,Matches
1556,Marlon,br BRA,DF,Nice,fr Ligue 1,21,1995,21.4,5,1,1,21,11,0,2,19,25,0,1,1,Matches
1557,Dominic Maroh,si SVN,DF,Köln,de Bundesliga,30,1987,10.2,0,0,0,5,10,1,0,24,15,0,0,0,Matches
1558,Marquinhos,br BRA,DF,Paris Saint-Germain,fr Ligue 1,23,1994,25.1,1,0,0,8,8,0,1,18,15,0,0,0,Matches
1559,Bruno Martella,it ITA,DF,Crotone,it Serie A,24,1992,29.1,3,0,0,7,9,1,118,51,20,0,0,0,Matches
1560,Roger Martí,es ESP,FW,Levante,es La Liga,26,1991,10.7,4,0,0,17,14,5,6,1,5,0,0,0,Matches
1561,Anthony Martial,fr FRA,"MF,FW",Manchester Utd,eng Premier League,21,1995,17.6,1,0,0,17,28,8,49,4,15,0,0,0,Matches
1562,Aarón Martín,es ESP,DF,Espanyol,es La Liga,20,1997,31.3,6,0,0,30,20,0,149,53,38,0,0,0,Matches
1563,Jonas Martin,fr FRA,"MF,FW",Strasbourg,fr Ligue 1,27,1990,33.6,6,0,0,55,40,3,48,33,48,1,0,0,Matches
1564,Cuco Martina,cw CUW,"DF,MF",Everton,eng Premier League,27,1989,20.3,2,0,0,26,10,1,45,46,32,0,0,0,Matches
1565,Carlos Martínez,es ESP,DF,Real Sociedad,es La Liga,31,1986,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
1566,Emiliano Martínez,ar ARG,GK,Getafe,es La Liga,24,1992,5,0,0,0,0,1,0,0,0,0,0,0,0,Matches
1567,Iñigo Martínez,es ESP,DF,Athletic Club,es La Liga,26,1991,16,6,0,0,20,18,1,5,31,21,0,0,0,Matches
1568,Iñigo Martínez,es ESP,DF,Real Sociedad,es La Liga,26,1991,11.7,0,0,0,10,17,3,14,22,10,0,1,0,Matches
1569,Javi Martínez,es ESP,"MF,DF",Bayern Munich,de Bundesliga,28,1988,17.9,1,0,0,16,18,0,6,42,23,0,1,0,Matches
1570,Pablo Martinez,fr FRA,DF,Strasbourg,fr Ligue 1,28,1989,23.5,4,0,0,23,28,1,13,50,34,0,2,0,Matches
1571,Roger Martínez,co COL,FW,Villarreal,es La Liga,23,1994,2.6,1,0,0,5,10,2,2,0,1,0,0,0,Matches
1572,Christopher Martins,lu LUX,MF,Lyon,fr Ligue 1,20,1997,0.8,1,0,0,2,0,0,0,1,2,0,0,0,Matches
1573,Bruno Martins Indi,nl NED,DF,Stoke City,eng Premier League,25,1992,13.8,3,0,0,12,6,1,4,19,11,0,1,0,Matches
1574,Jonathan Martins Pereira,fr FRA,DF,Guingamp,fr Ligue 1,31,1986,12.6,2,0,0,16,17,0,35,34,19,0,0,0,Matches
1575,Adam Marušić,me MNE,MF,Lazio,it Serie A,24,1992,28,3,1,0,25,16,6,101,33,23,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1576,Omar Mascarell,gq EQG,MF,Eintracht Frankfurt,de Bundesliga,24,1993,8.6,4,0,0,18,9,0,3,23,15,0,0,0,Matches
1577,Javier Mascherano,ar ARG,DF,Barcelona,es La Liga,33,1984,6,0,0,0,9,1,0,0,9,13,0,0,0,Matches
1578,Andrea Masiello,it ITA,DF,Atalanta,it Serie A,31,1986,30.1,5,0,0,23,10,5,6,80,41,0,0,0,Matches
1579,Adam Masina,ma MAR,"DF,MF",Bologna,it Serie A,23,1994,31.4,8,1,0,53,23,4,44,56,60,0,2,0,Matches
1580,Eden Massouema,cg CGO,MF,Dijon,fr Ligue 1,20,1997,2.1,1,0,0,6,2,0,0,4,0,0,0,0,Matches
1581,Arthur Masuaku,cd COD,"MF,DF",West Ham United,eng Premier League,23,1993,20.8,5,0,0,30,30,2,100,27,34,0,0,0,Matches
1582,Juan Mata,es ESP,"MF,FW",Manchester Utd,eng Premier League,29,1988,21.4,1,0,0,12,20,18,112,14,15,0,0,0,Matches
1583,Christian Mathenia,de GER,GK,Hamburger SV,de Bundesliga,25,1992,24,2,0,0,1,2,0,0,0,0,0,0,0,Matches
1584,Nemanja Matić,rs SRB,MF,Manchester Utd,eng Premier League,28,1988,34.6,6,0,0,33,22,2,18,67,44,0,0,0,Matches
1585,Joël Matip,cm CMR,DF,Liverpool,eng Premier League,25,1991,22.2,3,0,0,19,11,1,0,39,25,0,0,0,Matches
1586,Ryder Matos,br BRA,MF,Udinese,it Serie A,24,1993,1.9,0,0,0,1,3,0,3,2,1,0,0,0,Matches
1587,Ryder Matos,br BRA,"FW,MF",Hellas Verona,it Serie A,24,1993,10.9,1,0,0,10,31,9,19,4,17,0,0,0,Matches
1588,Alessandro Matri,it ITA,FW,Sassuolo,it Serie A,32,1984,10.2,1,0,0,6,17,13,6,0,1,3,0,0,Matches
1589,Ville Matti Steinmann,de GER,MF,Hamburger SV,de Bundesliga,22,1995,6.6,2,0,0,14,10,0,0,17,10,0,0,0,Matches
1590,Federico Mattiello,it ITA,MF,SPAL,it Serie A,22,1995,24.5,8,1,1,41,43,2,53,67,37,0,0,0,Matches
1591,Blaise Matuidi,fr FRA,MF,Juventus,it Serie A,30,1987,26.2,3,0,0,43,24,4,23,30,33,1,0,0,Matches
1592,Blaise Matuidi,fr FRA,MF,Paris Saint-Germain,fr Ligue 1,30,1987,0.3,0,0,0,0,1,1,0,0,2,0,0,0,Matches
1593,José Mauri,it ITA,MF,Milan,it Serie A,21,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,Matches
1594,Maurício,br BRA,DF,Lazio,it Serie A,28,1988,0.1,0,0,0,0,0,0,0,0,0,0,0,0,Matches
1595,Mërgim Mavraj,al ALB,DF,Hamburger SV,de Bundesliga,31,1986,16.1,3,1,1,20,11,0,4,33,34,0,0,0,Matches
1596,Konstantinos Mavropanos,gr GRE,DF,Arsenal,eng Premier League,19,1997,2.2,0,1,0,2,3,0,0,7,1,0,0,0,Matches
1597,Alfie Mawson,eng ENG,DF,Swansea City,eng Premier League,23,1994,38,3,0,0,19,11,1,3,43,24,0,0,0,Matches
1598,Philipp Max,de GER,"DF,MF",Augsburg,de Bundesliga,23,1993,32.9,5,0,0,28,16,3,315,40,49,0,0,0,Matches
1599,Alexandru Maxim,ro ROU,MF,Mainz 05,de Bundesliga,27,1990,10.6,4,0,0,19,16,1,75,9,13,0,0,0,Matches
1600,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",Stoke City,eng Premier League,28,1989,25.7,3,0,0,22,24,14,38,23,32,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1601,Florian Mayer,de GER,DF,Gladbach,de Bundesliga,19,1998,0.2,0,0,0,0,1,0,0,0,1,0,0,0,Matches
1602,Borja Mayoral,es ESP,FW,Real Madrid,es La Liga,20,1997,3.8,0,0,0,4,5,7,0,0,3,0,0,0,Matches
1603,Róbert Mazáň,sk SVK,DF,Celta Vigo,es La Liga,23,1994,0.9,0,0,0,2,0,0,3,3,1,0,0,0,Matches
1604,Luca Mazzitelli,it ITA,MF,Sassuolo,it Serie A,21,1995,11.3,4,0,0,32,19,0,16,26,25,0,1,0,Matches
1605,Kylian Mbappé,fr FRA,"FW,MF",Paris Saint-Germain,fr Ligue 1,18,1998,23.3,2,0,0,11,37,23,42,0,8,1,0,0,Matches
1606,Kylian Mbappé,fr FRA,FW,Monaco,fr Ligue 1,18,1998,0.8,0,0,0,0,1,2,2,0,1,0,0,0,Matches
1607,Ibrahima Mbaye,sn SEN,DF,Bologna,it Serie A,22,1994,19.6,5,1,1,28,31,2,16,29,36,0,1,1,Matches
1608,Chancel Mbemba,cd COD,DF,Newcastle United,eng Premier League,22,1994,7.5,0,0,0,5,4,0,7,15,12,0,0,0,Matches
1609,Adama Mbengue,sn SEN,DF,Caen,fr Ligue 1,23,1993,17.7,2,1,0,39,24,0,91,22,48,0,0,0,Matches
1610,Isaac Mbenza,be BEL,"FW,MF",Montpellier,fr Ligue 1,21,1996,23.3,4,0,0,12,21,14,121,5,12,0,0,0,Matches
1611,Bryan Mbeumo,cm CMR,"FW,MF",Troyes,fr Ligue 1,17,1999,0.7,0,0,0,1,4,0,2,0,0,0,0,0,Matches
1612,Jordi Mboula,es ESP,"DF,MF",Monaco,fr Ligue 1,18,1999,0.3,0,0,0,1,2,0,5,0,0,0,0,0,Matches
1613,James McArthur,sct SCO,MF,Crystal Palace,eng Premier League,29,1987,27,5,0,0,45,29,0,11,43,42,0,0,0,Matches
1614,Gareth McAuley,nir NIR,DF,West Brom,eng Premier League,37,1979,5.1,0,0,0,2,2,0,1,11,7,0,0,0,Matches
1615,Oliver McBurnie,sct SCO,FW,Swansea City,eng Premier League,21,1996,3.1,0,0,0,4,4,0,3,1,2,0,0,0,Matches
1616,Alex McCarthy,eng ENG,GK,Southampton,eng Premier League,27,1989,18,2,0,0,0,1,0,0,1,0,0,0,0,Matches
