Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1720,Antoine Mendy,sn SEN,"DF,MF",Nice,fr Ligue 1,20,2004,9.2,2,0,0,13,9,0,6,7,20,,,0,Matches
1721,Ferland Mendy,fr FRA,DF,Real Madrid,es La Liga,29,1995,11.2,1,1,0,5,7,0,1,9,14,,,0,Matches
1722,Nampalys Mendy,sn SEN,MF,Lens,fr Ligue 1,32,1992,6.5,2,0,0,11,12,0,2,10,9,,,0,Matches
1723,Nobel Mendy,sn SEN,DF,Real Betis,es La Liga,19,2004,1.2,1,0,0,1,1,0,0,4,0,,,0,Matches
1724,Gideon Mensah,gh GHA,"DF,MF",Auxerre,fr Ligue 1,26,1998,25.3,2,0,0,33,26,1,76,49,46,,,0,Matches
1725,Alex Meret,it ITA,GK,Napoli,it Serie A,27,1997,33.4,0,0,0,1,4,0,0,0,0,,,1,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1726,Mikel Merino,es ESP,"MF,FW",Arsenal,eng Premier League,28,1996,17.6,4,1,1,41,23,7,12,16,28,,,0,Matches
1727,Quentin Merlin,fr FRA,"MF,DF",Marseille,fr Ligue 1,22,2002,17.7,1,0,0,11,17,2,93,14,17,,,0,Matches
1728,Víctor Meseguer,es ESP,MF,Valladolid,es La Liga,25,1999,4.6,1,0,0,8,5,0,3,3,7,,,0,Matches
1729,Rafik Messali,fr FRA,MF,Toulouse,fr Ligue 1,21,2003,5.1,0,0,0,9,8,1,16,8,8,,,0,Matches
1730,Junior Messias,br BRA,"MF,FW",Genoa,it Serie A,33,1991,9.4,1,0,0,8,21,0,22,6,7,,,0,Matches
1731,Connor Metcalfe,au AUS,"MF,FW",St Pauli,de Bundesliga,24,1999,4,2,1,1,5,4,0,7,3,0,,,0,Matches
1732,Karol Mets,ee EST,DF,St Pauli,de Bundesliga,31,1993,10,1,0,0,7,5,0,3,11,8,,,0,Matches
1733,Thomas Meunier,be BEL,DF,Lille,fr Ligue 1,32,1991,21.4,5,0,0,27,3,3,61,34,39,,,0,Matches
1734,Alexander Meyer,de GER,GK,Dortmund,de Bundesliga,33,1991,2,0,0,0,0,0,0,0,0,0,,,0,Matches
1735,Shumaira Mheuka,eng ENG,FW,Chelsea,eng Premier League,16,2007,0,0,0,0,0,0,0,0,0,0,,,0,Matches
1736,Lucas Michal,fr FRA,FW,Monaco,fr Ligue 1,19,2005,1.3,0,0,0,5,4,0,2,1,3,,,0,Matches
1737,Florian Micheler,at AUT,MF,Hoffenheim,de Bundesliga,19,2005,0.4,1,0,0,1,0,0,0,0,0,,,0,Matches
1738,Miguel,es ESP,FW,Leganés,es La Liga,24,1999,19.2,3,0,0,23,30,12,10,3,7,,,0,Matches
1739,Valentin Mihaila,ro ROU,"MF,FW",Parma,it Serie A,24,2000,14.3,2,0,0,17,20,1,33,7,15,,,0,Matches
1740,Georges Mikautadze,ge GEO,"FW,MF",Lyon,fr Ligue 1,23,2000,16.1,2,0,0,7,23,3,9,4,6,,,0,Matches
1741,Igor Miladinović,rs SRB,MF,Saint-Étienne,fr Ligue 1,21,2003,0.3,0,0,0,0,0,0,0,1,0,,,0,Matches
1742,Nikola Milenković,rs SRB,DF,Nottingham Forest,eng Premier League,26,1997,37,4,0,0,20,5,2,0,25,28,,,0,Matches
1743,Lewis Miley,eng ENG,MF,Newcastle United,eng Premier League,18,2006,3.5,0,0,0,3,1,0,0,2,11,,,0,Matches
1744,Vanja Milinković-Savić,rs SRB,GK,Torino,it Serie A,27,1997,37,3,0,0,1,10,0,0,0,0,,,0,Matches
1745,Éder Militão,br BRA,DF,Real Madrid,es La Liga,26,1998,10.4,2,0,0,18,8,0,2,11,17,,,0,Matches
1746,Luis Milla,es ESP,MF,Getafe,es La Liga,29,1994,31.9,6,0,0,38,48,0,200,22,39,,,0,Matches
1747,Pere Milla,es ESP,MF,Espanyol,es La Liga,31,1992,5.1,3,0,0,5,12,2,14,3,2,,,0,Matches
1748,Enzo Millot,fr FRA,MF,Stuttgart,de Bundesliga,22,2002,20.5,9,0,0,25,37,3,41,13,13,,,0,Matches
1749,James Milner,eng ENG,MF,Brighton,eng Premier League,38,1986,1.9,1,0,0,3,1,0,8,2,2,,,0,Matches
1750,Kim Min-jae,kr KOR,DF,Bayern Munich,de Bundesliga,27,1996,25.4,2,0,0,25,4,0,0,33,17,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1751,Yerry Mina,co COL,DF,Cagliari,it Serie A,29,1994,28.5,6,1,1,40,57,2,1,39,34,,,0,Matches
1752,Takumi Minamino,jp JPN,MF,Monaco,fr Ligue 1,29,1995,24.8,4,0,0,31,22,10,23,11,18,,,0,Matches
1753,Lucas Mincarelli,fr FRA,DF,Montpellier,fr Ligue 1,20,2004,7.9,0,0,0,5,5,0,21,10,11,,,0,Matches
1754,Tyrone Mings,eng ENG,DF,Aston Villa,eng Premier League,31,1993,12.4,1,0,0,4,11,0,1,7,6,,,0,Matches
1755,Óscar Mingueza,es ESP,"MF,DF",Celta Vigo,es La Liga,25,1999,30.3,6,1,0,24,31,2,135,23,27,,,0,Matches
1756,Kim Minsu,kr KOR,FW,Girona,es La Liga,18,2006,0.2,0,0,0,0,1,0,0,0,0,,,0,Matches
1757,Yankuba Minteh,gm GAM,MF,Brighton,eng Premier League,20,2004,20.4,6,0,0,21,11,6,90,12,36,,,0,Matches
1758,Bojan Miovski,mk MKD,FW,Girona,es La Liga,25,1999,9.7,0,0,0,13,11,8,3,2,5,,,0,Matches
1759,Rafa Mir,es ESP,"FW,MF",Valencia,es La Liga,27,1997,8.4,4,0,0,13,7,5,7,5,5,,,0,Matches
1760,Juan Miranda,es ESP,DF,Bologna,it Serie A,24,2000,25.3,4,1,0,27,32,2,212,23,20,,,0,Matches
1761,Fabio Miretti,it ITA,MF,Genoa,it Serie A,20,2003,18.6,2,0,0,23,55,3,61,7,15,,,0,Matches
1762,Tyrick Mitchell,eng ENG,MF,Crystal Palace,eng Premier League,24,1999,34.4,2,0,0,23,25,2,107,21,53,,,0,Matches
1763,Kaoru Mitoma,jp JPN,MF,Brighton,eng Premier League,27,1997,28.9,1,0,0,40,24,5,72,12,27,,,0,Matches
1764,Maximilian Mittelstädt,de GER,"DF,MF",Stuttgart,de Bundesliga,27,1997,27.4,5,0,0,24,38,2,166,47,55,,,0,Matches
1765,Koji Miyoshi,jp JPN,"MF,FW",Bochum,de Bundesliga,27,1997,5.2,0,1,0,10,4,2,9,2,5,,,0,Matches
1766,Henrikh Mkhitaryan,am ARM,MF,Inter,it Serie A,35,1989,26.6,4,0,0,33,24,5,25,14,24,,,0,Matches
1767,Jakub Moder,pl POL,MF,Brighton,eng Premier League,25,1999,0.1,0,0,0,0,0,0,1,0,0,,,0,Matches
1768,Rui Modesto,ao ANG,MF,Udinese,it Serie A,24,1999,6.8,1,0,0,10,5,1,26,8,12,,,0,Matches
1769,Luka Modrić,hr CRO,MF,Real Madrid,es La Liga,38,1985,20.3,7,0,0,23,19,2,113,27,20,,,0,Matches
1770,Max Moerstedt,de GER,"FW,MF",Hoffenheim,de Bundesliga,18,2006,5,2,0,0,6,10,1,0,0,3,,,0,Matches
1771,Terem Moffi,ng NGA,FW,Nice,fr Ligue 1,25,1999,0.6,0,0,0,1,0,1,0,0,0,,,0,Matches
1772,Mostafa Mohamed,eg EGY,FW,Nantes,fr Ligue 1,26,1997,13.9,3,0,0,32,35,5,4,9,9,,,0,Matches
1773,Johan Mojica,co COL,DF,Mallorca,es La Liga,31,1992,30.6,5,0,0,18,24,0,143,28,23,,,0,Matches
1774,David Mokwa,fr FRA,FW,Hoffenheim,de Bundesliga,20,2004,0.2,0,0,0,1,0,0,0,0,0,,,0,Matches
1775,Alberto Moleiro,es ESP,MF,Las Palmas,es La Liga,20,2003,30.2,5,0,0,31,40,2,32,16,13,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1776,Nahuel Molina,ar ARG,DF,Atlético Madrid,es La Liga,26,1998,17.7,1,0,0,13,8,4,55,14,19,,,0,Matches
1777,Florent Mollet,fr FRA,MF,Nantes,fr Ligue 1,32,1991,2.7,1,0,0,2,3,1,13,1,2,,,0,Matches
1778,Jon Moncayola,es ESP,MF,Osasuna,es La Liga,26,1998,23.3,8,0,0,34,9,0,109,11,39,,,0,Matches
1779,Jeremy Monga,eng ENG,FW,Leicester City,eng Premier League,15,2009,1.2,0,0,0,0,5,0,4,0,1,,,0,Matches
1780,Gonzalo Montiel,ar ARG,DF,Sevilla,es La Liga,27,1997,1.3,1,0,0,3,1,0,3,2,2,,,0,Matches
1781,Lorenzo Montipò,it ITA,GK,Hellas Verona,it Serie A,28,1996,36,0,0,0,0,7,0,0,0,0,,,1,Matches
1782,Mikey Moore,eng ENG,"MF,FW",Tottenham Hotspur,eng Premier League,16,2007,4.1,0,0,0,3,7,3,16,1,0,,,0,Matches
1783,Álvaro Morata,es ESP,"FW,MF",Milan,it Serie A,31,1992,12.2,5,0,0,25,18,11,12,5,10,,,0,Matches
1784,Morato,br BRA,DF,Nottingham Forest,eng Premier League,23,2001,10.1,5,0,0,11,2,0,0,9,14,,,0,Matches
1785,Diego Moreira,be BEL,"MF,DF",Strasbourg,fr Ligue 1,19,2004,28.5,4,1,0,26,35,2,93,34,29,,,0,Matches
1786,Alberto Moreno,es ESP,DF,Como,it Serie A,32,1992,19.2,4,0,0,17,14,1,49,13,13,,,0,Matches
1787,Álex Moreno,es ESP,DF,Nottingham Forest,eng Premier League,31,1993,10.6,2,0,0,12,6,0,19,16,18,,,0,Matches
1788,Gerard Moreno,es ESP,FW,Villarreal,es La Liga,32,1992,8,0,0,0,10,11,1,10,2,4,,,0,Matches
1789,Matias Moreno,ar ARG,DF,Fiorentina,it Serie A,20,2003,1.6,0,0,0,4,0,0,2,1,8,,,0,Matches
1790,Xavier Moreno,es ESP,FW,Valladolid,es La Liga,19,2004,0.5,0,0,0,0,1,0,2,0,0,,,0,Matches
1791,Tete Morente,es ESP,"MF,FW",Lecce,it Serie A,27,1996,22.5,5,0,0,26,24,0,56,13,16,,,0,Matches
1792,Mateu Morey,es ESP,DF,Mallorca,es La Liga,24,2000,8.2,1,0,0,17,10,1,16,17,18,,,0,Matches
1793,Ilaix Moriba,gn GUI,MF,Celta Vigo,es La Liga,21,2003,23.7,9,1,1,32,58,2,6,12,39,,,0,Matches
1794,Manu Morlanes,es ESP,MF,Mallorca,es La Liga,25,1999,14.9,7,0,0,15,13,0,8,23,30,,,0,Matches
1795,Nikola Moro,hr CRO,MF,Bologna,it Serie A,26,1998,13.4,1,0,0,22,9,0,33,12,27,,,0,Matches
1796,Raúl Moro,es ESP,"MF,FW",Valladolid,es La Liga,21,2002,26,2,0,0,4,16,12,146,10,13,,,0,Matches
1797,Sam Morsy,eg EGY,MF,Ipswich Town,eng Premier League,32,1991,30.6,10,0,0,48,27,0,15,28,39,,,1,Matches
1798,Gabriel Moscardo,br BRA,MF,Reims,fr Ligue 1,18,2005,0.9,1,0,0,1,0,0,0,0,1,,,0,Matches
1799,Cristhian Mosquera,es ESP,DF,Valencia,es La Liga,20,2004,36.9,6,0,0,14,25,0,2,32,36,,,0,Matches
1800,Daniel Mosquera,co COL,FW,Hellas Verona,it Serie A,24,1999,15.3,4,0,0,44,17,8,2,3,8,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1801,Yerson Mosquera,co COL,DF,Wolves,eng Premier League,23,2001,4.9,2,0,0,6,7,1,2,10,6,,,0,Matches
1802,Dany Mota,pt POR,"MF,FW",Monza,it Serie A,26,1998,23.4,3,0,0,30,36,7,38,8,4,,,0,Matches
1803,Yael Mouanga,fr FRA,DF,Montpellier,fr Ligue 1,19,2005,10.5,3,0,0,10,5,1,2,10,8,,,0,Matches
1804,Aimen Moueffek,fr FRA,MF,Saint-Étienne,fr Ligue 1,23,2001,11.5,2,0,0,20,7,3,4,5,12,,,0,Matches
1805,Youssoufa Moukoko,de GER,FW,Nice,fr Ligue 1,19,2004,2.3,0,0,0,1,4,5,1,0,2,,,0,Matches
1806,Steve Mounié,bj BEN,MF,Augsburg,de Bundesliga,29,1994,3.9,2,0,0,9,5,1,3,1,4,,,0,Matches
1807,Mason Mount,eng ENG,"MF,FW",Manchester Utd,eng Premier League,25,1999,6.9,3,0,0,16,9,1,13,4,5,,,0,Matches
1808,Santiago Mouriño,uy URU,DF,Alavés,es La Liga,22,2002,20.5,7,0,0,32,24,1,4,27,28,,,0,Matches
1809,Louis Mouton,fr FRA,MF,Saint-Étienne,fr Ligue 1,22,2002,11.6,2,0,0,24,7,2,21,12,26,,,0,Matches
1810,Divin Mubama,eng ENG,FW,Manchester City,eng Premier League,19,2004,0.3,0,0,0,0,0,0,0,0,0,,,0,Matches
1811,Mykhailo Mudryk,ua UKR,MF,Chelsea,eng Premier League,23,2001,1.7,0,0,0,2,2,1,7,0,2,,,0,Matches
1812,Ngal'Ayel Mukau,cd COD,MF,Lille,fr Ligue 1,19,2004,13.2,4,0,0,19,15,0,5,17,18,,,0,Matches
1813,Nordi Mukiele,fr FRA,"DF,MF",Leverkusen,de Bundesliga,26,1997,10,4,0,0,6,14,1,13,16,17,,,1,Matches
1814,Florian Müller,de GER,GK,Freiburg,de Bundesliga,26,1997,8.4,0,0,0,0,1,0,0,0,0,,,0,Matches
1815,Kevin Müller,de GER,GK,Heidenheim,de Bundesliga,33,1991,32.7,0,0,0,0,3,0,0,0,1,,,0,Matches
1816,Marius Müller,de GER,GK,Wolfsburg,de Bundesliga,31,1993,5.3,0,0,0,0,0,0,0,0,0,,,0,Matches
1817,Thomas Müller,de GER,"MF,FW",Bayern Munich,de Bundesliga,34,1989,13.6,3,0,0,14,12,3,46,2,6,,,0,Matches
1818,Abdul Mumin,gh GHA,DF,Rayo Vallecano,es La Liga,26,1998,22.4,6,1,0,22,12,0,6,22,25,,,0,Matches
1819,Marshall Munetsi,zw ZIM,MF,Reims,fr Ligue 1,28,1996,18.8,5,0,0,28,30,2,11,17,20,,,0,Matches
1820,Marshall Munetsi,zw ZIM,"MF,FW",Wolves,eng Premier League,28,1996,12,0,0,0,18,10,3,10,6,11,,,0,Matches
1821,Rodrigo Muniz,br BRA,FW,Fulham,eng Premier League,23,2001,10.7,1,0,0,11,31,3,1,4,6,,,0,Matches
1822,Aihen Muñoz,es ESP,DF,Real Sociedad,es La Liga,26,1997,12.2,5,0,0,15,12,0,35,13,12,,,0,Matches
1823,Álex Muñoz,es ESP,DF,Las Palmas,es La Liga,30,1994,15.7,3,0,0,30,14,2,27,16,28,,,0,Matches
1824,Daniel Muñoz,co COL,MF,Crystal Palace,eng Premier League,28,1996,35.9,10,0,0,56,19,15,74,43,77,,,0,Matches
1825,Iker Muñoz,es ESP,MF,Osasuna,es La Liga,21,2002,6.8,2,0,0,12,14,0,7,5,2,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1826,Javier Muñoz,es ESP,"MF,DF",Las Palmas,es La Liga,29,1995,28.8,5,0,0,30,26,2,51,28,34,,,0,Matches
1827,Víctor Muñoz,es ESP,FW,Real Madrid,es La Liga,21,2003,0.4,0,0,0,2,0,0,2,0,0,,,0,Matches
1828,Arijanet Muric,xk KVX,GK,Ipswich Town,eng Premier League,25,1998,18,1,0,0,0,4,0,0,0,0,,,0,Matches
1829,Murillo,br BRA,DF,Nottingham Forest,eng Premier League,22,2002,35.4,6,0,0,27,7,0,14,36,39,,,0,Matches
1830,Vedat Muriqi,xk KVX,FW,Mallorca,es La Liga,30,1994,22.9,1,2,0,29,41,19,10,7,4,,,1,Matches
1831,Jacob Murphy,eng ENG,"FW,MF",Newcastle United,eng Premier League,29,1995,26.2,4,0,0,11,14,3,119,11,18,,,0,Matches
1832,Bob Murphy Omoregbe,it ITA,FW,Milan,it Serie A,20,2003,0,0,0,0,1,0,0,0,0,0,,,0,Matches
1833,Yunus Musah,us USA,"MF,FW",Milan,it Serie A,21,2002,17.5,5,0,0,36,17,1,24,7,18,,,0,Matches
1834,Jamal Musiala,de GER,MF,Bayern Munich,de Bundesliga,21,2003,20,3,0,0,20,55,2,8,7,21,,,0,Matches
1835,Florent Muslija,xk KVX,"FW,MF",Freiburg,de Bundesliga,26,1998,1.9,0,0,0,0,2,0,14,2,4,,,0,Matches
1836,Juan Musso,ar ARG,GK,Atalanta,it Serie A,30,1994,1,0,0,0,0,1,0,0,0,0,,,0,Matches
1837,Juan Musso,ar ARG,GK,Atlético Madrid,es La Liga,30,1994,2,0,0,0,0,1,0,0,0,0,,,0,Matches
1838,Kingstone Mutandwa,zm ZAM,FW,Cagliari,it Serie A,21,2003,1.4,0,0,0,7,1,0,1,0,0,,,0,Matches
1839,Junior Mwanga,fr FRA,MF,Le Havre,fr Ligue 1,21,2003,10.6,1,1,0,19,6,0,21,7,16,,,0,Matches
1840,Junior Mwanga,fr FRA,MF,Strasbourg,fr Ligue 1,21,2003,3.3,0,0,0,6,1,0,0,3,9,,,0,Matches
1841,Phillipp Mwene,at AUT,MF,Mainz 05,de Bundesliga,30,1994,29,7,0,0,24,24,3,86,24,30,,,0,Matches
1842,Vitaliy Mykolenko,ua UKR,DF,Everton,eng Premier League,25,1999,34.2,4,0,0,22,34,3,100,42,38,,,0,Matches
1843,Joakim Mæhle,dk DEN,"DF,MF",Wolfsburg,de Bundesliga,27,1997,24.3,6,0,0,9,16,0,25,26,14,,,0,Matches
1844,Obite N'Dicka,ci CIV,DF,Roma,it Serie A,24,1999,38,2,0,0,37,23,1,0,35,27,,,0,Matches
1845,Konan N'dri,ci CIV,MF,Lecce,it Serie A,23,2000,3.4,0,0,0,7,6,0,13,1,3,,,0,Matches
1846,Loïc N'Gatta,fr FRA,DF,Auxerre,fr Ligue 1,20,2003,0.1,1,0,0,1,0,0,1,0,1,,,0,Matches
1847,Nathan N'Goumou,cm CMR,MF,Gladbach,de Bundesliga,24,2000,9.2,0,0,0,7,12,7,21,4,11,,,0,Matches
1848,Djylian N'Guessan,fr FRA,FW,Saint-Étienne,fr Ligue 1,15,2008,2,0,0,0,1,2,0,0,0,4,,,0,Matches
1849,Stanley N'Soki,fr FRA,DF,Hoffenheim,de Bundesliga,25,1999,14.5,3,1,0,12,6,0,1,28,18,,,2,Matches
1850,Mickael Nade,fr FRA,DF,Saint-Étienne,fr Ligue 1,25,1999,25.6,1,0,0,19,27,0,1,33,43,,,1,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1851,Bilal Nadir,ma MAR,MF,Marseille,fr Ligue 1,20,2003,4.3,2,0,0,4,11,0,6,4,3,,,0,Matches
1852,Mahamadou Nagida,cm CMR,MF,Rennes,fr Ligue 1,19,2005,4.8,1,0,0,5,12,0,29,10,6,,,0,Matches
1853,Keito Nakamura,jp JPN,"MF,FW",Reims,fr Ligue 1,24,2000,29.4,5,0,0,29,8,10,54,12,16,,,0,Matches
1854,Sebastian Nanasi,se SWE,"MF,FW",Strasbourg,fr Ligue 1,22,2002,23.4,1,0,0,9,17,1,67,7,13,,,0,Matches
1855,Yael Nandjou,fr FRA,DF,Nice,fr Ligue 1,19,2005,1.7,0,0,0,6,2,0,4,4,1,,,0,Matches
1856,Nikolas Nartey,dk DEN,MF,Stuttgart,de Bundesliga,24,2000,0.2,0,0,0,0,0,0,0,0,0,,,0,Matches
1857,Matija Nastasić,rs SRB,DF,Leganés,es La Liga,31,1993,23.4,3,0,0,15,8,2,0,21,12,,,0,Matches
1858,Natan,br BRA,DF,Real Betis,es La Liga,23,2001,24.2,5,1,0,19,13,0,2,28,25,,,0,Matches
1859,Pau Navarro,es ESP,DF,Villarreal,es La Liga,19,2005,10.2,1,0,0,10,8,0,3,4,17,,,0,Matches
1860,Roberto Navarro,es ESP,MF,Mallorca,es La Liga,22,2002,14.2,3,0,0,14,21,2,30,19,22,,,0,Matches
1861,Jesús Navas,es ESP,"MF,FW",Sevilla,es La Liga,38,1985,4.7,0,0,0,1,4,3,33,4,2,,,0,Matches
1862,Michel Ndary Adopo,fr FRA,MF,Cagliari,it Serie A,24,2000,26.8,5,1,1,29,16,0,8,26,34,,,0,Matches
1863,Youssouf Ndayishimiye,bi BDI,DF,Nice,fr Ligue 1,25,1998,21.5,5,0,0,19,13,0,2,20,19,,,0,Matches
1864,Iliman Ndiaye,sn SEN,"MF,FW",Everton,eng Premier League,24,2000,27,3,0,0,24,52,5,37,19,27,,,0,Matches
1865,Junior Ndiaye,ae UAE,FW,Montpellier,fr Ligue 1,19,2005,4.9,0,0,0,9,11,4,2,0,2,,,0,Matches
1866,Rassoul Ndiaye,sn SEN,MF,Le Havre,fr Ligue 1,22,2001,11.8,2,0,0,12,10,1,32,12,25,,,0,Matches
1867,Wilfred Ndidi,ng NGA,MF,Leicester City,eng Premier League,27,1996,25.8,8,0,0,39,18,3,30,27,48,,,1,Matches
1868,Wilfried Ndollo,cm CMR,DF,Montpellier,fr Ligue 1,19,2005,4.5,0,0,0,7,8,0,6,7,5,,,1,Matches
1869,Tanguy Ndombele,fr FRA,MF,Nice,fr Ligue 1,27,1996,12.6,2,0,0,10,28,0,3,13,22,,,0,Matches
1870,Cher Ndour,it ITA,MF,Fiorentina,it Serie A,20,2004,4.5,1,0,0,6,6,0,7,2,1,,,0,Matches
1871,Dan Ndoye,ch SUI,"MF,FW",Bologna,it Serie A,23,2000,23.8,4,0,0,23,101,13,43,9,20,,,0,Matches
1872,Paul Nebel,de GER,MF,Mainz 05,de Bundesliga,21,2002,26.1,5,1,1,37,38,5,111,14,27,,,0,Matches
1873,Kosta Nedeljković,rs SRB,DF,Aston Villa,eng Premier League,18,2005,1.4,0,0,0,0,1,0,1,1,4,,,0,Matches
1874,Kosta Nedeljković,rs SRB,"DF,MF",RB Leipzig,de Bundesliga,18,2005,5.3,1,0,0,7,1,1,17,2,8,,,0,Matches
1875,Loïc Nego,hu HUN,"DF,MF",Le Havre,fr Ligue 1,33,1991,27.3,4,0,0,27,28,5,75,29,35,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1876,Ivan Nekić,hr CRO,DF,Holstein Kiel,de Bundesliga,23,2000,0.8,0,0,0,1,0,0,0,3,1,,,0,Matches
1877,Reiss Nelson,eng ENG,"FW,MF",Arsenal,eng Premier League,24,1999,0,0,0,0,1,1,0,0,0,1,,,0,Matches
1878,Reiss Nelson,eng ENG,MF,Fulham,eng Premier League,24,1999,5.4,1,0,0,6,9,1,25,5,5,,,0,Matches
1879,Victor Nelsson,dk DEN,DF,Roma,it Serie A,25,1998,2.1,0,0,0,2,5,0,0,2,3,,,0,Matches
1880,David Nemeth,at AUT,DF,St Pauli,de Bundesliga,23,2001,23.7,3,0,0,21,14,0,7,18,29,,,0,Matches
1881,David Neres,br BRA,FW,Napoli,it Serie A,27,1997,14.3,1,0,0,14,10,4,92,7,11,,,0,Matches
1882,Neto,br BRA,GK,Bournemouth,eng Premier League,35,1989,2,0,0,0,0,2,0,0,0,0,,,0,Matches
1883,Pedro Neto,pt POR,"MF,FW",Chelsea,eng Premier League,24,2000,25.2,8,0,0,21,33,3,149,8,10,,,0,Matches
1884,Luca Netz,de GER,DF,Gladbach,de Bundesliga,21,2003,10.8,2,0,0,8,6,1,16,10,14,,,0,Matches
1885,Manuel Neuer,de GER,GK,Bayern Munich,de Bundesliga,38,1986,22,0,0,0,0,1,0,0,0,0,,,0,Matches
1886,Florian Neuhaus,de GER,MF,Gladbach,de Bundesliga,27,1997,4.2,1,0,0,4,7,0,8,6,3,,,0,Matches
1887,João Neves,pt POR,"MF,DF",Paris Saint-Germain,fr Ligue 1,19,2004,20.5,1,0,0,17,33,3,15,23,31,,,0,Matches
1888,Yvan Neyou,cm CMR,MF,Leganés,es La Liga,27,1997,25.7,14,0,0,33,50,0,15,27,34,,,0,Matches
1889,Cyril Ngonge,be BEL,FW,Napoli,it Serie A,24,2000,2.4,2,0,0,8,14,1,11,2,5,,,0,Matches
1890,Mikayil Ngor Faye,sn SEN,DF,Rennes,fr Ligue 1,20,2004,7.6,1,1,0,10,6,0,1,12,12,,,0,Matches
1891,Steve Ngoura,fr FRA,FW,Le Havre,fr Ligue 1,19,2005,3.2,0,0,0,5,1,2,2,0,2,,,0,Matches
1892,Bernard Nguene,cm CMR,FW,Nice,fr Ligue 1,17,2006,0.1,0,0,0,1,0,0,0,0,0,,,0,Matches
1893,Moussa Niakhate,sn SEN,DF,Lyon,fr Ligue 1,28,1996,30.3,2,0,0,34,16,1,5,25,27,,,0,Matches
1894,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Brest,fr Ligue 1,22,2002,19,4,1,0,21,18,0,2,12,32,,,0,Matches
1895,Ibrahima Niane,sn SEN,FW,Angers,fr Ligue 1,25,1999,10.5,0,0,0,15,30,9,2,2,3,,,0,Matches
1896,Tanguy Nianzou,fr FRA,DF,Sevilla,es La Liga,22,2002,5.8,3,1,1,10,5,0,0,7,5,,,1,Matches
1897,Cheikh Niasse,sn SEN,MF,Hellas Verona,it Serie A,24,2000,8.4,4,0,0,11,14,0,2,16,15,,,0,Matches
1898,Rasmus Nicolaisen,dk DEN,DF,Toulouse,fr Ligue 1,27,1997,6.9,0,0,0,4,8,0,0,10,3,,,1,Matches
1899,Moritz Nicolas,de GER,GK,Gladbach,de Bundesliga,26,1997,18.2,0,0,0,0,0,0,0,1,0,,,0,Matches
1900,Hans Nicolussi Caviglia,it ITA,MF,Venezia,it Serie A,24,2000,31.8,7,1,1,50,38,0,69,29,29,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1901,Julian Niehues,de GER,MF,Heidenheim,de Bundesliga,23,2001,1.7,1,0,0,1,2,0,0,0,1,,,0,Matches
1902,Oliver Nielsen,dk DEN,DF,Lazio,it Serie A,21,2003,0.4,1,0,0,2,0,1,0,1,0,,,0,Matches
1903,Saúl Ñíguez,es ESP,MF,Sevilla,es La Liga,29,1994,17.3,8,1,0,44,11,1,17,18,32,,,0,Matches
1904,Tamás Nikitscher,hu HUN,"MF,DF",Valladolid,es La Liga,24,1999,9.5,2,0,0,18,9,0,1,11,9,,,0,Matches
1905,Adrian Niño,es ESP,FW,Atlético Madrid,es La Liga,20,2004,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
1906,Alieu Njie,se SWE,FW,Torino,it Serie A,19,2005,4.4,1,0,0,12,12,2,6,0,1,,,0,Matches
1907,Justin Njinmah,de GER,"FW,MF",Werder Bremen,de Bundesliga,23,2000,10.6,1,0,0,7,17,12,19,4,1,,,0,Matches
1908,Eddie Nketiah,eng ENG,"FW,MF",Crystal Palace,eng Premier League,25,1999,11.5,6,1,1,31,29,5,5,2,8,,,0,Matches
