Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1487,Iván López,es ESP,DF,Levante,es La Liga,20,1993,23.2,2,0,,18,,,,,,,,,Matches
1488,Javi López,es ESP,"DF,MF",Espanyol,es La Liga,28,1986,24.2,8,0,,38,,,,,,,,,Matches
1489,Jonathan López,es ESP,GK,Getafe,es La Liga,33,1981,4,0,0,,0,,,,,,,,,Matches
1490,Maxi López,ar ARG,FW,Torino,it Serie A,30,1984,10.4,2,0,,24,,,,,,,,,Matches
1491,Maxi López,ar ARG,FW,Chievo,it Serie A,30,1984,7.3,1,0,,31,,,,,,,,,Matches
1492,Pedro López Muñoz,es ESP,DF,Levante,es La Liga,30,1983,9.6,3,0,,13,,,,,,,,,Matches
1493,Nicolás López,uy URU,"FW,MF",Hellas Verona,it Serie A,20,1993,10.9,3,0,,13,,,,,,,,,Matches
1494,Pau López,es ESP,GK,Espanyol,es La Liga,19,1994,1.6,0,0,,0,,,,,,,,,Matches
1495,José López Silva,es ESP,MF,Córdoba,es La Liga,31,1983,3.9,1,0,,4,,,,,,,,,Matches
1496,Unai López,es ESP,MF,Athletic Club,es La Liga,18,1995,9.2,2,0,,13,,,,,,,,,Matches
1497,Alberto Lopo,es ESP,DF,Dep La Coruña,es La Liga,34,1980,29.7,16,1,1,59,,,,,,,,,Matches
1498,Melvyn Lorenzen,ug UGA,"FW,MF",Werder Bremen,de Bundesliga,19,1994,1.6,0,0,,3,,,,,,,,,Matches
1499,Jonas Lössl,dk DEN,GK,Guingamp,fr Ligue 1,25,1989,29.8,0,0,,0,,,,,,,,,Matches
1500,Dejan Lovren,hr CRO,DF,Liverpool,eng Premier League,25,1989,22.6,4,0,,18,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1501,Matthew Lowton,eng ENG,DF,Aston Villa,eng Premier League,25,1989,8.4,2,0,,8,,,,,,,,,Matches
1502,Alessandro Lucarelli,it ITA,DF,Parma,it Serie A,37,1977,27.4,13,1,,45,,,,,,,,,Matches
1503,Stefano Lucchini,it ITA,DF,Cesena,it Serie A,33,1980,24.4,10,0,,30,,,,,,,,,Matches
1504,Filipe Luís,br BRA,DF,Chelsea,eng Premier League,28,1985,10.5,1,0,,18,,,,,,,,,Matches
1505,José Luis Gayà,es ESP,"DF,MF",Valencia,es La Liga,19,1995,32.4,10,0,,57,,,,,,,,,Matches
1506,José Luis Morales,es ESP,"FW,MF",Levante,es La Liga,27,1987,30.9,3,0,,21,,,,,,,,,Matches
1507,José Luis Palomino,ar ARG,DF,Metz,fr Ligue 1,24,1990,21.4,5,0,,24,,,,,,,,,Matches
1508,Luisinho,pt POR,DF,Dep La Coruña,es La Liga,29,1985,33.2,12,1,1,46,,,,,,,,,Matches
1509,Luismi,es ESP,"DF,MF",Sevilla,es La Liga,22,1992,0.1,1,0,,1,,,,,,,,,Matches
1510,David Luiz,br BRA,"DF,MF",Paris Saint-Germain,fr Ligue 1,27,1987,25.4,5,0,,30,,,,,,,,,Matches
1511,Romelu Lukaku,be BEL,FW,Everton,eng Premier League,21,1993,31.9,2,0,,29,,,,,,,,,Matches
1512,Assani Lukimya-Mulongoti,cd COD,DF,Werder Bremen,de Bundesliga,28,1986,19.4,1,0,,31,,,,,,,,,Matches
1513,Senad Lulić,ba BIH,"DF,MF",Lazio,it Serie A,28,1986,20.5,7,0,,56,,,,,,,,,Matches
1514,Sebastiano Luperto,it ITA,DF,Napoli,it Serie A,17,1996,0.1,0,0,,0,,,,,,,,,Matches
1515,Julián Luque Conde,es ESP,"FW,MF",Espanyol,es La Liga,22,1992,0.3,0,0,,0,,,,,,,,,Matches
1516,Luso,es ESP,"DF,MF",Córdoba,es La Liga,29,1984,15.5,4,0,,31,,,,,,,,,Matches
1517,Fabian Lustenberger,ch SUI,"DF,MF",Hertha BSC,de Bundesliga,26,1988,24.3,5,1,1,32,,,,,,,,,Matches
1518,Germán Lux,ar ARG,GK,Dep La Coruña,es La Liga,32,1982,7,1,0,,0,,,,,,,,,Matches
1519,Cheikh M'Bengue,sn SEN,DF,Rennes,fr Ligue 1,26,1988,31.3,3,0,,38,,,,,,,,,Matches
1520,Paul-Jose M'Poku,cd COD,"FW,MF",Cagliari,it Serie A,22,1992,13.8,4,0,,21,,,,,,,,,Matches
1521,Yann M'Vila,fr FRA,MF,Inter,it Serie A,24,1990,2.7,0,0,,2,,,,,,,,,Matches
1522,Christopher Maboulou,cg CGO,"DF,MF",Bastia,fr Ligue 1,24,1990,12.7,1,0,,33,,,,,,,,,Matches
1523,Massimo Maccarone,it ITA,FW,Empoli,it Serie A,34,1979,27.5,4,0,,44,,,,,,,,,Matches
1524,Darwin Machís,ve VEN,"FW,MF",Granada,es La Liga,21,1993,2.5,1,0,,9,,,,,,,,,Matches
1525,Aristote Madiani,fr FRA,FW,Lens,fr Ligue 1,18,1995,4.6,1,0,,4,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1526,Lévy Madinda,ga GAB,MF,Celta Vigo,es La Liga,22,1992,0.7,1,0,,4,,,,,,,,,Matches
1527,Alexander Madlung,de GER,DF,Eintracht Frankfurt,de Bundesliga,32,1982,15,5,0,,25,,,,,,,,,Matches
1528,Christian Maggio,it ITA,"DF,MF",Napoli,it Serie A,32,1982,28.6,9,1,1,41,,,,,,,,,Matches
1529,Francesco Magnanelli,it ITA,MF,Sassuolo,it Serie A,29,1984,27.7,11,0,,68,,,,,,,,,Matches
1530,Hörður Magnússon,is ISL,DF,Cesena,it Serie A,21,1993,11,1,0,,10,,,,,,,,,Matches
1531,Harry Maguire,eng ENG,DF,Hull City,eng Premier League,21,1993,1,1,0,,4,,,,,,,,,Matches
1532,Riyad Mahrez,dz ALG,"FW,MF",Leicester City,eng Premier League,23,1991,23.1,0,0,,27,,,,,,,,,Matches
1533,Modibo Maïga,ml MLI,"FW,MF",Metz,fr Ligue 1,26,1987,19.6,5,0,,39,,,,,,,,,Matches
1534,Diego Mainz,es ESP,DF,Granada,es La Liga,31,1982,19.2,3,0,,13,,,,,,,,,Matches
1535,Ainsley Maitland-Niles,eng ENG,"DF,FW",Arsenal,eng Premier League,16,1997,0,0,0,,0,,,,,,,,,Matches
1536,Cédric Makiadi,cd COD,MF,Werder Bremen,de Bundesliga,30,1984,7.7,1,0,,14,,,,,,,,,Matches
1537,Simon Makienok,dk DEN,FW,Palermo,it Serie A,23,1990,0.6,0,0,,1,,,,,,,,,Matches
1538,Jean Makoun,cm CMR,MF,Rennes,fr Ligue 1,31,1983,0.7,0,0,,1,,,,,,,,,Matches
1539,Nikola Maksimović,rs SRB,DF,Torino,it Serie A,22,1991,26.6,4,0,,22,,,,,,,,,Matches
1540,Junior Malanda,be BEL,MF,Wolfsburg,de Bundesliga,19,1994,4.4,0,0,,9,,,,,,,,,Matches
1541,Steed Malbranque,fr FRA,MF,Lyon,fr Ligue 1,34,1980,13.3,3,0,,27,,,,,,,,,Matches
1542,Yunus Mallı,tr TUR,MF,Mainz 05,de Bundesliga,22,1992,24.1,2,0,,26,,,,,,,,,Matches
1543,Hugo Mallo,es ESP,DF,Celta Vigo,es La Liga,23,1991,25.9,6,0,,51,,,,,,,,,Matches
1544,Florent Malouda,fr FRA,"FW,MF",Metz,fr Ligue 1,34,1980,26,5,0,,29,,,,,,,,,Matches
1545,Steve Mandanda,fr FRA,GK,Marseille,fr Ligue 1,29,1985,38,2,0,,0,,,,,,,,,Matches
1546,Christophe Mandanne,fr FRA,"FW,MF",Guingamp,fr Ligue 1,29,1985,22.9,2,0,,37,,,,,,,,,Matches
1547,Aïssa Mandi,dz ALG,DF,Reims,fr Ligue 1,22,1991,31.2,3,0,,26,,,,,,,,,Matches
1548,Rolando Mandragora,it ITA,MF,Genoa,it Serie A,17,1997,1.5,0,0,,4,,,,,,,,,Matches
1549,Mikael Mandron,fr FRA,FW,Sunderland,eng Premier League,19,1994,0.1,0,0,,0,,,,,,,,,Matches
1550,Mario Mandžukić,hr CRO,"FW,MF",Atlético Madrid,es La Liga,28,1986,21.4,10,0,,40,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1551,Mané,es ESP,"DF,MF",Almería,es La Liga,32,1981,3.2,0,0,,1,,,,,,,,,Matches
1552,Sadio Mané,sn SEN,"FW,MF",Southampton,eng Premier League,22,1992,23.7,5,0,,35,,,,,,,,,Matches
1553,Eliaquim Mangala,fr FRA,DF,Manchester City,eng Premier League,23,1991,24.3,5,1,1,21,,,,,,,,,Matches
1554,Thomas Mangani,fr FRA,MF,Chievo,it Serie A,27,1987,0.5,1,0,,2,,,,,,,,,Matches
1555,Alex Manninger,at AUT,GK,Augsburg,de Bundesliga,37,1977,9,0,0,,0,,,,,,,,,Matches
1556,Vito Mannone,it ITA,GK,Sunderland,eng Premier League,26,1988,10,0,0,,0,,,,,,,,,Matches
1557,Kostas Manolas,gr GRE,DF,Roma,it Serie A,23,1991,29,5,2,,39,,,,,,,,,Matches
1558,Javier Manquillo,es ESP,DF,Liverpool,eng Premier League,20,1994,8.4,3,0,,3,,,,,,,,,Matches
1559,Manucho,ao ANG,FW,Rayo Vallecano,es La Liga,31,1983,18.3,5,0,,47,,,,,,,,,Matches
1560,José Manuel Casado,es ESP,DF,Almería,es La Liga,27,1986,4.6,4,0,,10,,,,,,,,,Matches
1561,Juan Manuel Falcón,ve VEN,"DF,FW",Metz,fr Ligue 1,25,1989,13.8,1,0,,40,,,,,,,,,Matches
1562,Juan Manuel Vargas,pe PER,"DF,MF",Fiorentina,it Serie A,30,1983,9.2,2,0,,14,,,,,,,,,Matches
1563,Florian Marange,fr FRA,DF,Bastia,fr Ligue 1,28,1986,15.8,2,0,,22,,,,,,,,,Matches
1564,Marcelo,br BRA,"DF,MF",Real Madrid,es La Liga,26,1988,32.5,9,0,,23,,,,,,,,,Matches
1565,Marcelo,br BRA,DF,Hannover 96,de Bundesliga,27,1987,34,4,0,,46,,,,,,,,,Matches
1566,Sylvain Marchal,fr FRA,DF,Metz,fr Ligue 1,34,1980,13.9,2,0,,15,,,,,,,,,Matches
1567,Giovanni Marchese,it ITA,DF,Genoa,it Serie A,29,1984,9.4,2,0,,19,,,,,,,,,Matches
1568,Federico Marchetti,it ITA,GK,Lazio,it Serie A,31,1983,29,6,2,,0,,,,,,,,,Matches
1569,Marco Marchionni,it ITA,MF,Sampdoria,it Serie A,34,1980,0.8,0,0,,3,,,,,,,,,Matches
1570,Claudio Marchisio,it ITA,MF,Juventus,it Serie A,28,1986,31.8,9,0,,51,,,,,,,,,Matches
1571,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,es La Liga,25,1989,32.8,6,0,,50,,,,,,,,,Matches
1572,Ronny Marcos,mz MOZ,"DF,MF",Hamburger SV,de Bundesliga,20,1993,7.5,0,0,,11,,,,,,,,,Matches
1573,Sergio Marcos,es ESP,MF,Villarreal,es La Liga,22,1992,5.4,0,0,,3,,,,,,,,,Matches
1574,Enzo Maresca,it ITA,MF,Palermo,it Serie A,34,1980,13.1,2,0,,14,,,,,,,,,Matches
1575,José Mari,es ESP,MF,Levante,es La Liga,26,1987,7.1,3,0,,18,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1576,José María Basanta,ar ARG,DF,Fiorentina,it Serie A,30,1984,23.1,3,0,,33,,,,,,,,,Matches
1577,José María Giménez,uy URU,DF,Atlético Madrid,es La Liga,19,1995,19.5,3,0,,14,,,,,,,,,Matches
1578,Mariano,br BRA,"DF,MF",Bordeaux,fr Ligue 1,28,1986,30.8,5,0,,20,,,,,,,,,Matches
1579,Adrian Mariappa,jm JAM,DF,Crystal Palace,eng Premier League,27,1986,9.4,3,0,,12,,,,,,,,,Matches
1580,McDonald Mariga,ke KEN,MF,Parma,it Serie A,27,1987,4.4,2,0,,9,,,,,,,,,Matches
1581,Guido Marilungo,it ITA,FW,Cesena,it Serie A,24,1989,8,0,0,,10,,,,,,,,,Matches
1582,Adrián Marín,es ESP,DF,Villarreal,es La Liga,17,1997,3.8,1,0,,4,,,,,,,,,Matches
1583,Antonio Marín,es ESP,DF,Almería,es La Liga,18,1996,1.4,0,0,,0,,,,,,,,,Matches
1584,Diego Mariño,es ESP,GK,Levante,es La Liga,24,1990,32,1,0,,0,,,,,,,,,Matches
1585,Lazar Marković,rs SRB,"FW,MF",Liverpool,eng Premier League,20,1994,10.4,0,0,,10,,,,,,,,,Matches
1586,Dean Marney,eng ENG,MF,Burnley,eng Premier League,30,1984,18.7,6,0,,19,,,,,,,,,Matches
1587,Dominic Maroh,si SVN,DF,Köln,de Bundesliga,27,1987,26.3,2,0,,14,,,,,,,,,Matches
1588,Rafael Marques,br BRA,DF,Hellas Verona,it Serie A,30,1983,14,2,0,,9,,,,,,,,,Matches
1589,Javi Márquez,es ESP,MF,Granada,es La Liga,28,1986,15.8,5,0,,24,,,,,,,,,Matches
1590,Rafael Márquez,mx MEX,"DF,MF",Hellas Verona,it Serie A,35,1979,24.6,6,3,,22,,,,,,,,,Matches
1591,Marquinhos,br BRA,"DF,MF",Paris Saint-Germain,fr Ligue 1,20,1994,20.8,2,0,,11,,,,,,,,,Matches
1592,Sulayman Marreh,gm GAM,"DF,MF",Granada,es La Liga,18,1996,0.5,1,0,,4,,,,,,,,,Matches
1593,Anthony Martial,fr FRA,"FW,MF",Monaco,fr Ligue 1,18,1995,20.2,1,0,,52,,,,,,,,,Matches
1594,Ivan Martić,hr CRO,"DF,MF",Hellas Verona,it Serie A,23,1990,11.4,3,0,,10,,,,,,,,,Matches
1595,Jonas Martin,fr FRA,"DF,MF",Montpellier,fr Ligue 1,24,1990,25.5,5,0,,30,,,,,,,,,Matches
1596,Marvin Martin,fr FRA,MF,Lille,fr Ligue 1,26,1988,3.4,1,0,,3,,,,,,,,,Matches
1597,Carlos Martínez,es ESP,DF,Real Sociedad,es La Liga,28,1986,13.1,0,0,,11,,,,,,,,,Matches
1598,Emiliano Martínez,ar ARG,GK,Arsenal,eng Premier League,21,1992,3.4,0,0,,0,,,,,,,,,Matches
1599,Iñigo Martínez,es ESP,DF,Real Sociedad,es La Liga,23,1991,33.6,6,0,,31,,,,,,,,,Matches
1600,Javi Martínez,es ESP,"DF,MF",Bayern Munich,de Bundesliga,25,1988,0.7,0,0,,2,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1601,Josef Martínez,ve VEN,FW,Torino,it Serie A,21,1993,17.1,0,0,,21,,,,,,,,,Matches
1602,Samu Martínez,es ESP,MF,Elche,es La Liga,20,1994,2,0,0,,1,,,,,,,,,Matches
1603,Luís Martins,pt POR,DF,Granada,es La Liga,22,1992,1.7,0,0,,1,,,,,,,,,Matches
1604,Rafael Martins,br BRA,FW,Levante,es La Liga,25,1989,3.7,1,0,,6,,,,,,,,,Matches
1605,Mitsuru Maruoka,jp JPN,MF,Dortmund,de Bundesliga,18,1996,0.1,0,0,,0,,,,,,,,,Matches
1606,Joris Marveaux,mq MTQ,MF,Montpellier,fr Ligue 1,31,1982,19.9,3,0,,38,,,,,,,,,Matches
1607,Sylvain Marveaux,fr FRA,"FW,MF",Guingamp,fr Ligue 1,28,1986,17.5,0,0,,6,,,,,,,,,Matches
1608,Javier Mascherano,ar ARG,"DF,MF",Barcelona,es La Liga,30,1984,24.5,8,1,,24,,,,,,,,,Matches
1609,Andrea Masiello,it ITA,DF,Atalanta,it Serie A,28,1986,12.3,3,0,,11,,,,,,,,,Matches
1610,Salvatore Masiello,it ITA,"DF,MF",Torino,it Serie A,32,1982,0.5,0,0,,1,,,,,,,,,Matches
1611,Jordi Masip,es ESP,GK,Barcelona,es La Liga,25,1989,1,0,0,,0,,,,,,,,,Matches
1612,Ryan Mason,eng ENG,MF,Tottenham Hotspur,eng Premier League,23,1991,25.7,10,0,,26,,,,,,,,,Matches
1613,Alessandro Mastalli,it ITA,MF,Milan,it Serie A,18,1996,0.2,0,0,,1,,,,,,,,,Matches
1614,Juan Mata,es ESP,"FW,MF",Manchester Utd,eng Premier League,26,1988,25.6,2,0,,28,,,,,,,,,Matches
1615,Tim Matavž,si SVN,FW,Augsburg,de Bundesliga,25,1989,5.8,0,0,,13,,,,,,,,,Matches
1616,Simão Mate Junior,mz MOZ,"DF,MF",Levante,es La Liga,26,1988,22,10,0,,56,,,,,,,,,Matches
1617,William Matheus,br BRA,DF,Toulouse,fr Ligue 1,24,1990,6.6,0,0,,7,,,,,,,,,Matches
1618,Jérémy Mathieu,fr FRA,DF,Barcelona,es La Liga,30,1983,23.4,5,0,,13,,,,,,,,,Matches
1619,Lionel Mathis,fr FRA,MF,Guingamp,fr Ligue 1,32,1981,27.6,4,0,,44,,,,,,,,,Matches
1620,Nemanja Matić,rs SRB,MF,Chelsea,eng Premier League,25,1988,34.7,10,1,,48,,,,,,,,,Matches
1621,Joël Matip,cm CMR,"DF,MF",Schalke 04,de Bundesliga,22,1991,17.2,4,1,1,23,,,,,,,,,Matches
1622,Ryder Matos,br BRA,"FW,MF",Córdoba,es La Liga,21,1993,1.6,0,0,,1,,,,,,,,,Matches
1623,Alessandro Matri,it ITA,FW,Genoa,it Serie A,29,1984,11.4,2,0,,15,,,,,,,,,Matches
1624,Alessandro Matri,it ITA,FW,Juventus,it Serie A,29,1984,3.6,0,0,,2,,,,,,,,,Matches
1625,Ville Matti Steinmann,de GER,MF,Hamburger SV,de Bundesliga,19,1995,0,0,0,,0,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1626,Federico Mattiello,it ITA,"DF,MF",Chievo,it Serie A,19,1995,1.5,0,0,,4,,,,,,,,,Matches
1627,Federico Mattiello,it ITA,"DF,MF",Juventus,it Serie A,19,1995,0.3,0,0,,0,,,,,,,,,Matches
1628,Felipe Mattioni,br BRA,DF,Espanyol,es La Liga,25,1988,0.7,1,0,,3,,,,,,,,,Matches
1629,Blaise Matuidi,fr FRA,MF,Paris Saint-Germain,fr Ligue 1,27,1987,24.3,2,0,,36,,,,,,,,,Matches
1630,Adam Matuszczyk,pl POL,MF,Köln,de Bundesliga,25,1989,4.8,0,0,,5,,,,,,,,,Matches
1631,Neal Maupay,fr FRA,"FW,MF",Nice,fr Ligue 1,17,1996,4,1,1,,12,,,,,,,,,Matches
1632,José Mauri,it ITA,MF,Parma,it Serie A,18,1996,28.3,6,0,,59,,,,,,,,,Matches
1633,Stefano Mauri,it ITA,"FW,MF",Lazio,it Serie A,34,1980,20.6,5,0,,22,,,,,,,,,Matches
1634,Nicolas Maurice-Belay,fr FRA,"FW,MF",Bordeaux,fr Ligue 1,29,1985,18.2,0,0,,14,,,,,,,,,Matches
1635,Maurício,br BRA,DF,Lazio,it Serie A,25,1988,13,7,1,,35,,,,,,,,,Matches
1636,Chris Mavinga,cd COD,DF,Reims,fr Ligue 1,23,1991,7.2,4,1,1,8,,,,,,,,,Matches
1637,Mërgim Mavraj,al ALB,DF,Köln,de Bundesliga,28,1986,11.5,1,0,,11,,,,,,,,,Matches
1638,Rio Mavuba,fr FRA,MF,Lille,fr Ligue 1,30,1984,28.9,4,0,,25,,,,,,,,,Matches
1639,Alexandru Maxim,ro ROU,"FW,MF",Stuttgart,de Bundesliga,24,1990,16.1,3,0,,21,,,,,,,,,Matches
1640,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Schalke 04,de Bundesliga,25,1989,28.3,0,0,,37,,,,,,,,,Matches
1641,Maxwell,br BRA,DF,Paris Saint-Germain,fr Ligue 1,32,1981,24,1,0,,10,,,,,,,,,Matches
1642,Emmanuel Mayuka,zm ZAM,FW,Southampton,eng Premier League,23,1990,0.6,0,0,,2,,,,,,,,,Matches
1643,Antonio Mazzotta,it ITA,"DF,MF",Cesena,it Serie A,24,1989,8,0,0,,7,,,,,,,,,Matches
1644,Ibrahima Mbaye,sn SEN,"DF,MF",Inter,it Serie A,19,1994,1.1,0,0,,2,,,,,,,,,Matches
1645,Stéphane Mbia,cm CMR,"DF,MF",Sevilla,es La Liga,28,1986,16.4,9,0,,48,,,,,,,,,Matches
1646,James McArthur,sct SCO,MF,Crystal Palace,eng Premier League,26,1987,28.9,6,0,,43,,,,,,,,,Matches
1647,Gareth McAuley,nir NIR,DF,West Brom,eng Premier League,34,1979,23,2,1,,10,,,,,,,,,Matches
1648,Alex McCarthy,eng ENG,GK,QPR,eng Premier League,24,1989,2.6,0,0,,0,,,,,,,,,Matches
1649,James McCarthy,ie IRL,MF,Everton,eng Premier League,23,1990,26.7,7,0,,31,,,,,,,,,Matches
1650,Jason McCarthy,eng ENG,"DF,MF",Southampton,eng Premier League,18,1995,0,0,0,,0,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1651,Aiden McGeady,ie IRL,"FW,MF",Everton,eng Premier League,28,1986,9.8,1,0,,16,,,,,,,,,Matches
1652,Allan McGregor,sct SCO,GK,Hull City,eng Premier League,32,1982,26,0,0,,0,,,,,,,,,Matches
1653,Levan Mchedlidze,ge GEO,"FW,MF",Empoli,it Serie A,24,1990,8.6,3,0,,18,,,,,,,,,Matches
1654,Callum McManaman,eng ENG,"FW,MF",West Brom,eng Premier League,23,1991,3.8,1,0,,5,,,,,,,,,Matches
1655,Paddy McNair,nir NIR,"DF,MF",Manchester Utd,eng Premier League,19,1995,11.4,2,0,,8,,,,,,,,,Matches
1656,Paul McShane,ie IRL,DF,Hull City,eng Premier League,28,1986,18.8,2,0,,13,,,,,,,,,Matches
1657,Gary Medel,cl CHI,"DF,MF",Inter,it Serie A,26,1987,33.1,12,1,1,44,,,,,,,,,Matches
1658,Slobodan Medojević,rs SRB,MF,Eintracht Frankfurt,de Bundesliga,23,1990,8.8,4,1,1,19,,,,,,,,,Matches
1659,Álvaro Medrán,es ESP,MF,Real Madrid,es La Liga,20,1994,0.2,0,0,,1,,,,,,,,,Matches
1660,Haris Medunjanin,ba BIH,MF,Dep La Coruña,es La Liga,29,1985,16.5,5,0,,16,,,,,,,,,Matches
1661,Ben Mee,eng ENG,DF,Burnley,eng Premier League,24,1989,32.1,10,0,,28,,,,,,,,,Matches
1662,Riccardo Meggiorini,it ITA,FW,Chievo,it Serie A,28,1985,21.1,8,0,,46,,,,,,,,,Matches
1663,Alban Meha,xk KVX,MF,Paderborn 07,de Bundesliga,28,1986,13.6,1,0,,18,,,,,,,,,Matches
1664,Admir Mehmedi,ch SUI,"FW,MF",Freiburg,de Bundesliga,23,1991,24.9,3,0,,40,,,,,,,,,Matches
1665,Alexander Meier,de GER,"FW,MF",Eintracht Frankfurt,de Bundesliga,31,1983,24.6,0,0,,35,,,,,,,,,Matches
1666,Soualiho Meïté,fr FRA,"DF,MF",Lille,fr Ligue 1,20,1994,1.5,0,0,,3,,,,,,,,,Matches
1667,Lucas Mendes,qa QAT,DF,Marseille,fr Ligue 1,24,1990,0.5,0,0,,0,,,,,,,,,Matches
1668,Pedro Mendes,pt POR,DF,Parma,it Serie A,23,1990,16.9,6,0,,30,,,,,,,,,Matches
1669,Ryan Mendes,cv CPV,"FW,MF",Lille,fr Ligue 1,24,1990,9.5,0,0,,13,,,,,,,,,Matches
1670,Tiago Mendes,pt POR,MF,Atlético Madrid,es La Liga,33,1981,29.7,5,0,,42,,,,,,,,,Matches
1671,Edgar Mendez,es ESP,MF,Almería,es La Liga,24,1990,21.2,5,0,,57,,,,,,,,,Matches
1672,Benjamin Mendy,fr FRA,DF,Marseille,fr Ligue 1,20,1994,32.4,8,0,,60,,,,,,,,,Matches
1673,Nampalys Mendy,sn SEN,MF,Nice,fr Ligue 1,22,1992,36,5,0,,34,,,,,,,,,Matches
1674,Jérémy Ménez,fr FRA,"FW,MF",Milan,it Serie A,27,1987,29.9,3,1,,48,,,,,,,,,Matches
1675,Jonathan Mensah,gh GHA,DF,Evian,fr Ligue 1,24,1990,10.2,3,0,,11,,,,,,,,,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
1676,Dries Mertens,be BEL,"FW,MF",Napoli,it Serie A,27,1987,18.6,4,1,,24,,,,,,,,,Matches
1677,Per Mertesacker,de GER,DF,Arsenal,eng Premier League,29,1984,35,2,0,,8,,,,,,,,,Matches
1678,Djamel Mesbah,dz ALG,"DF,MF",Sampdoria,it Serie A,29,1984,12.9,2,0,,11,,,,,,,,,Matches
1679,Walid Mesloub,dz ALG,"FW,MF",Lorient,fr Ligue 1,28,1985,28.4,1,1,,29,,,,,,,,,Matches
1680,Lionel Messi,ar ARG,"FW,MF",Barcelona,es La Liga,27,1987,37.5,4,0,,24,,,,,,,,,Matches
1681,Giandomenico Mesto,it ITA,"DF,MF",Napoli,it Serie A,32,1982,3.1,1,0,,4,,,,,,,,,Matches
1682,Romain Métanire,mg MAD,DF,Metz,fr Ligue 1,24,1990,33.2,6,0,,32,,,,,,,,,Matches
1683,Mexer,mz MOZ,DF,Rennes,fr Ligue 1,25,1988,35,3,0,,18,,,,,,,,,Matches
1684,Philippe Mexès,fr FRA,DF,Milan,it Serie A,32,1982,18.6,9,1,,33,,,,,,,,,Matches
1685,Max Meyer,de GER,"FW,MF",Schalke 04,de Bundesliga,18,1995,20.5,0,0,,19,,,,,,,,,Matches
1686,David Meyler,ie IRL,MF,Hull City,eng Premier League,25,1989,19.2,7,1,,34,,,,,,,,,Matches
1687,Anthony Mfa Mezui,ga GAB,GK,Metz,fr Ligue 1,23,1991,16,1,0,,0,,,,,,,,,Matches
1688,Omenuke Mfulu,cd COD,"DF,MF",Reims,fr Ligue 1,20,1994,2.5,1,0,,5,,,,,,,,,Matches
1689,Michel,br BRA,DF,Almería,es La Liga,24,1990,13.4,5,2,2,12,,,,,,,,,Matches
1690,Míchel,es ESP,MF,Getafe,es La Liga,26,1988,8.7,4,0,,16,,,,,,,,,Matches
1691,Michu,es ESP,"FW,MF",Napoli,it Serie A,28,1986,1.6,1,0,,2,,,,,,,,,Matches
1692,Giulio Migliaccio,it ITA,"DF,MF",Atalanta,it Serie A,33,1981,12.9,8,0,,37,,,,,,,,,Matches
1693,Simon Mignolet,be BEL,GK,Liverpool,eng Premier League,26,1988,35.8,0,0,,0,,,,,,,,,Matches
1694,Miku,ve VEN,FW,Rayo Vallecano,es La Liga,28,1985,2.5,0,0,,8,,,,,,,,,Matches
1695,Guido Milán,ar ARG,DF,Metz,fr Ligue 1,27,1987,21.4,6,2,1,32,,,,,,,,,Matches
1696,James Milner,eng ENG,"DF,MF",Manchester City,eng Premier League,28,1986,19.4,6,0,,28,,,,,,,,,Matches
1697,Santi Mina,es ESP,FW,Celta Vigo,es La Liga,18,1995,12.8,6,0,,25,,,,,,,,,Matches
1698,Abraham Minero,es ESP,"DF,MF",Eibar,es La Liga,28,1986,14.7,6,0,,21,,,,,,,,,Matches
