Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2649,Khéphren Thuram,fr FRA,MF,Nice,fr Ligue 1,20,2001,21.1,4,0,0,33,14,1,10,27,21,,,0,Matches
2650,Marcus Thuram,fr FRA,"FW,MF",Gladbach,de Bundesliga,23,1997,10.9,2,0,0,12,25,8,6,5,4,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2651,Alexis Tibidi,fr FRA,MF,Stuttgart,de Bundesliga,17,2003,4.3,1,0,0,11,12,4,3,2,2,,,0,Matches
2652,Cheikh Tidiane Sabaly,sn SEN,FW,Metz,fr Ligue 1,22,1999,1.7,0,0,0,0,1,0,0,0,3,,,0,Matches
2653,Youri Tielemans,be BEL,MF,Leicester City,eng Premier League,24,1997,29.2,3,0,0,32,36,0,56,21,39,,,0,Matches
2654,Kieran Tierney,sct SCO,DF,Arsenal,eng Premier League,24,1997,21.3,0,0,0,5,16,1,80,16,14,,,0,Matches
2655,Steffen Tigges,de GER,FW,Dortmund,de Bundesliga,23,1998,1.2,0,0,0,1,1,1,1,0,3,,,0,Matches
2656,Malik Tillman,us USA,MF,Bayern Munich,de Bundesliga,19,2002,1.2,0,0,0,4,1,0,0,2,1,,,0,Matches
2657,Timothy Tillman,us USA,MF,Greuther Fürth,de Bundesliga,22,1999,22.3,3,0,0,36,42,2,67,12,24,,,0,Matches
2658,David Timor,es ESP,MF,Getafe,es La Liga,31,1989,3.8,2,0,0,6,2,0,9,1,2,,,0,Matches
2659,Mircea Ţîrlea,ro ROU,DF,Alavés,es La Liga,21,2000,0.2,0,0,0,0,0,0,2,0,0,,,0,Matches
2660,Jean-Clair Todibo,fr FRA,DF,Nice,fr Ligue 1,21,1999,34.6,6,0,0,25,10,0,8,54,39,,,0,Matches
2661,Umut Tohumcu,de GER,MF,Hoffenheim,de Bundesliga,16,2004,0.1,0,0,0,0,1,0,0,0,0,,,0,Matches
2662,Karl Toko Ekambi,cm CMR,"MF,FW",Lyon,fr Ligue 1,28,1992,25.5,3,0,0,16,16,11,51,19,8,,,0,Matches
2663,Corentin Tolisso,fr FRA,"MF,DF",Bayern Munich,de Bundesliga,26,1994,7.8,0,0,0,13,6,3,6,9,4,,,0,Matches
2664,Jeremy Toljan,de GER,DF,Sassuolo,it Serie A,26,1994,15.5,2,0,0,8,7,0,23,15,10,,,0,Matches
2665,Rafael Tolói,it ITA,DF,Atalanta,it Serie A,30,1990,16,6,0,0,27,9,0,11,24,13,,,0,Matches
2666,Raúl de Tomás,es ESP,FW,Espanyol,es La Liga,26,1994,32.4,7,2,1,35,55,31,22,6,11,,,0,Matches
2667,Tiago Tomás,pt POR,FW,Stuttgart,de Bundesliga,19,2002,11.9,2,0,0,7,25,7,18,4,4,,,0,Matches
2668,Takehiro Tomiyasu,jp JPN,DF,Arsenal,eng Premier League,22,1998,18.7,2,0,0,16,14,0,31,23,16,,,0,Matches
2669,Takehiro Tomiyasu,jp JPN,DF,Bologna,it Serie A,22,1998,0.1,0,0,0,0,0,0,1,1,0,,,0,Matches
2670,James Tomkins,eng ENG,DF,Crystal Palace,eng Premier League,32,1989,6.1,2,0,0,7,2,0,0,4,3,,,0,Matches
2671,Fikayo Tomori,eng ENG,DF,Milan,it Serie A,23,1997,30.2,4,0,0,19,11,0,4,44,42,,,0,Matches
2672,Sandro Tonali,it ITA,MF,Milan,it Serie A,21,2000,28.9,9,0,0,45,50,3,107,36,37,,,0,Matches
2673,Lorenzo Tonelli,it ITA,DF,Empoli,it Serie A,31,1990,9.7,4,0,0,9,24,1,1,16,7,,,1,Matches
2674,Ivan Toney,eng ENG,FW,Brentford,eng Premier League,25,1996,32.3,8,0,0,50,80,25,28,15,21,,,0,Matches
2675,Ernesto Torregrossa,ve VEN,FW,Sampdoria,it Serie A,29,1992,1.3,1,0,0,7,7,5,0,0,1,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2676,Lucas Torreira,uy URU,MF,Fiorentina,it Serie A,25,1996,24.4,10,1,1,38,44,2,6,26,27,,,0,Matches
2677,Raúl Torrente,es ESP,DF,Granada,es La Liga,19,2001,14.2,5,0,0,24,11,1,2,11,22,,,0,Matches
2678,Ferrán Torres,es ESP,FW,Barcelona,es La Liga,21,2000,15.7,1,0,0,10,20,16,6,4,5,,,0,Matches
2679,Ferrán Torres,es ESP,FW,Manchester City,eng Premier League,21,2000,3.4,0,0,0,1,1,1,3,0,2,,,0,Matches
2680,Óliver Torres,es ESP,"MF,FW",Sevilla,es La Liga,26,1994,11.2,2,0,0,17,17,2,26,6,12,,,0,Matches
2681,Pau Torres,es ESP,DF,Villarreal,es La Liga,24,1997,31.7,5,0,0,14,16,0,5,19,19,,,0,Matches
2682,Roberto Torres,es ESP,"MF,FW",Osasuna,es La Liga,32,1989,9,3,0,0,8,11,0,80,8,4,,,0,Matches
2683,Lucas Torró,es ESP,MF,Osasuna,es La Liga,27,1994,30.3,10,0,0,54,48,1,7,50,44,,,1,Matches
2684,Jordan Torunarigha,de GER,DF,Hertha BSC,de Bundesliga,23,1997,5.4,1,0,0,4,5,1,1,16,1,,,0,Matches
2685,Cenk Tosun,tr TUR,"FW,MF",Everton,eng Premier League,30,1991,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2686,Abdoulaye Touré,gn GUI,MF,Genoa,it Serie A,27,1994,4.8,1,0,0,3,9,0,3,5,4,,,0,Matches
2687,Almamy Touré,ml MLI,"MF,DF",Eintracht Frankfurt,de Bundesliga,25,1996,5.6,2,0,0,8,2,1,12,7,10,,,0,Matches
2688,Lucas Tousart,fr FRA,MF,Hertha BSC,de Bundesliga,24,1997,21.8,3,0,0,32,24,1,16,33,28,,,0,Matches
2689,Yoann Touzghar,tn TUN,FW,Troyes,fr Ligue 1,34,1986,16.2,0,0,0,7,19,9,7,0,2,,,0,Matches
2690,Andros Townsend,eng ENG,MF,Everton,eng Premier League,30,1991,16.2,3,0,0,10,39,1,95,14,15,,,0,Matches
2691,Adama Traoré,es ESP,FW,Barcelona,es La Liga,25,1996,4.2,0,0,0,7,7,2,36,3,2,,,0,Matches
2692,Adama Traoré,es ESP,"FW,MF",Wolves,eng Premier League,25,1996,11.9,0,0,0,10,26,9,39,2,5,,,0,Matches
2693,Amadou Traore,fr FRA,FW,Bordeaux,fr Ligue 1,19,2002,0.2,0,0,0,1,0,0,1,0,0,,,0,Matches
2694,Bertrand Traoré,bf BFA,FW,Aston Villa,eng Premier League,25,1995,2.4,0,0,0,0,4,2,5,0,3,,,0,Matches
2695,Boubacar Traoré,ml MLI,MF,Metz,fr Ligue 1,19,2001,19.2,9,1,1,52,15,0,1,22,28,,,0,Matches
2696,Charles Traore,ml MLI,DF,Nantes,fr Ligue 1,29,1992,8,3,0,0,22,7,0,5,16,15,,,0,Matches
2697,Hamari Traoré,ml MLI,DF,Rennes,fr Ligue 1,29,1992,32.1,4,0,0,46,24,9,83,38,36,,,1,Matches
2698,Ismaël Traoré,ci CIV,DF,Angers,fr Ligue 1,34,1986,35.7,1,0,0,15,6,0,5,42,16,,,0,Matches
2699,Kevin Trapp,de GER,GK,Eintracht Frankfurt,de Bundesliga,31,1990,32,2,0,0,0,2,0,0,1,0,,,0,Matches
2700,Miguel Trauco,pe PER,"DF,MF",Saint-Étienne,fr Ligue 1,28,1992,12.4,3,0,0,8,8,0,47,23,18,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2701,Óscar Trejo,ar ARG,MF,Rayo Vallecano,es La Liga,33,1988,22.3,13,0,0,59,69,4,118,13,24,,,0,Matches
2702,Trézéguet,eg EGY,"FW,MF",Aston Villa,eng Premier League,26,1994,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2703,Manu Trigueros,es ESP,"MF,FW",Villarreal,es La Liga,29,1991,24.2,3,0,0,49,43,0,20,15,26,,,0,Matches
2704,Simone Trimboli,it ITA,MF,Sampdoria,it Serie A,19,2002,0.7,1,0,0,2,0,0,0,2,1,,,0,Matches
2705,Christopher Trimmel,at AUT,MF,Union Berlin,de Bundesliga,34,1987,22.1,5,0,0,29,6,0,145,35,30,,,0,Matches
2706,Francisco Trincão,pt POR,"FW,MF",Wolves,eng Premier League,21,1999,14.8,0,0,0,13,22,1,33,10,14,,,0,Matches
2707,Kieran Trippier,eng ENG,DF,Newcastle United,eng Premier League,30,1990,4.8,0,0,0,3,3,0,29,10,9,,,0,Matches
2708,Kieran Trippier,eng ENG,"MF,DF",Atlético Madrid,es La Liga,30,1990,10.8,1,0,0,14,6,4,32,11,12,,,0,Matches
2709,William Troost-Ekong,ng NGA,DF,Watford,eng Premier League,27,1993,15.4,3,0,0,13,2,1,0,9,8,,,0,Matches
2710,Leandro Trossard,be BEL,"FW,MF",Brighton,eng Premier League,26,1994,31.2,2,0,0,24,26,13,52,16,20,,,0,Matches
2711,Adrien Truffert,fr FRA,DF,Rennes,fr Ligue 1,19,2001,18.2,4,0,0,24,19,0,47,15,23,,,0,Matches
2712,Philipp Tschauner,de GER,GK,RB Leipzig,de Bundesliga,35,1985,0,0,0,0,0,0,0,0,0,0,,,0,Matches
2713,Kostas Tsimikas,gr GRE,DF,Liverpool,eng Premier League,25,1996,9.7,3,0,0,20,6,0,115,9,12,,,0,Matches
2714,Axel Tuanzebe,cd COD,DF,Aston Villa,eng Premier League,23,1997,5.6,1,0,0,3,3,0,1,5,3,,,0,Matches
2715,Axel Tuanzebe,cd COD,DF,Napoli,it Serie A,23,1997,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2716,Ozan Tufan,tr TUR,MF,Watford,eng Premier League,26,1995,3.7,0,0,0,9,0,1,7,2,2,,,0,Matches
2717,Beñat Turrientes,es ESP,MF,Real Sociedad,es La Liga,19,2002,2.3,1,0,0,3,3,0,2,2,0,,,0,Matches
2718,Tuta,br BRA,DF,Eintracht Frankfurt,de Bundesliga,22,1999,24.3,4,1,1,37,12,1,4,44,31,,,0,Matches
2719,Christos Tzolis,gr GRE,"MF,FW",Norwich City,eng Premier League,19,2002,3.7,0,0,0,2,4,2,8,1,3,,,0,Matches
2720,Destiny Udogie,it ITA,"MF,DF",Udinese,it Serie A,18,2002,27.5,4,0,0,36,34,4,16,25,40,,,0,Matches
2721,Matthieu Udol,fr FRA,DF,Metz,fr Ligue 1,25,1996,11.2,0,0,0,3,6,0,27,29,14,,,0,Matches
2722,Ike Ugbo,ca CAN,FW,Troyes,fr Ligue 1,22,1998,9,0,0,0,9,16,2,1,2,1,,,0,Matches
2723,Lesley Ugochukwu,fr FRA,MF,Rennes,fr Ligue 1,17,2004,4.5,2,0,0,14,1,0,0,3,9,,,0,Matches
2724,Hwang Ui-jo,kr KOR,FW,Bordeaux,fr Ligue 1,28,1992,27.9,3,0,0,17,23,22,32,5,4,,,0,Matches
2725,Anthony Ujah,ng NGA,FW,Union Berlin,de Bundesliga,30,1990,0.4,0,0,0,4,1,0,1,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2726,Maximilian Ullmann,at AUT,"MF,DF",Venezia,it Serie A,25,1996,2.7,0,0,0,2,1,0,4,2,0,,,0,Matches
2727,Sven Ulreich,de GER,GK,Bayern Munich,de Bundesliga,32,1988,6,0,0,0,0,1,0,0,0,0,,,0,Matches
2728,Samuel Umtiti,fr FRA,DF,Barcelona,es La Liga,27,1993,1,1,0,0,0,1,1,0,0,2,,,0,Matches
2729,Enes Ünal,tr TUR,FW,Getafe,es La Liga,24,1997,31.1,8,0,0,77,70,14,15,5,22,,,0,Matches
2730,Cengiz Ünder,tr TUR,"FW,MF",Marseille,fr Ligue 1,24,1997,24.4,2,1,1,11,32,12,111,14,13,,,0,Matches
2731,Dayot Upamecano,fr FRA,DF,Bayern Munich,de Bundesliga,22,1998,24.6,4,0,0,28,12,1,2,28,42,,,0,Matches
2732,Benjamin Uphoff,de GER,GK,Freiburg,de Bundesliga,27,1993,2,0,0,0,0,0,0,0,0,0,,,0,Matches
2733,Kacper Urbanski,pl POL,MF,Bologna,it Serie A,16,2004,0.5,0,0,0,2,0,0,1,0,2,,,0,Matches
2734,Jere Uronen,fi FIN,"DF,MF",Brest,fr Ligue 1,27,1994,9.8,0,0,0,4,9,0,18,17,16,,,0,Matches
2735,Mark Uth,de GER,"MF,FW",Köln,de Bundesliga,29,1991,22.5,3,0,0,34,45,11,125,14,21,,,0,Matches
2736,Myrto Uzuni,al ALB,"MF,FW",Granada,es La Liga,26,1995,9.5,4,0,0,13,12,8,15,10,5,,,0,Matches
2737,Antonio Vacca,it ITA,MF,Venezia,it Serie A,31,1990,11.8,5,0,0,21,9,0,0,22,20,,,0,Matches
2738,Álvaro Vadillo,es ESP,"FW,MF",Espanyol,es La Liga,26,1994,0.1,1,0,0,1,1,0,1,0,2,,,0,Matches
2739,Óscar Valentín,es ESP,MF,Rayo Vallecano,es La Liga,26,1994,28.5,8,0,0,50,55,0,3,42,53,,,0,Matches
2740,Germán Valera,es ESP,"FW,MF",Real Sociedad,es La Liga,19,2002,0.6,0,0,0,3,0,0,1,0,2,,,0,Matches
2741,Yan Valery,tn TUN,DF,Southampton,eng Premier League,22,1999,4.1,0,0,0,3,3,0,4,7,6,,,0,Matches
2742,Martin Valjent,sk SVK,DF,Mallorca,es La Liga,25,1995,35.3,4,0,0,26,8,1,3,32,20,,,0,Matches
2743,Jesús Vallejo,es ESP,DF,Real Madrid,es La Liga,24,1997,3.8,1,0,0,4,1,0,1,6,5,,,0,Matches
2744,Manu Vallejo,es ESP,"MF,FW",Alavés,es La Liga,24,1997,4.1,0,0,0,4,3,0,13,0,1,,,0,Matches
2745,Manu Vallejo,es ESP,"FW,MF",Valencia,es La Liga,24,1997,1.1,3,0,0,6,1,1,8,0,1,,,0,Matches
2746,Federico Valverde,uy URU,MF,Real Madrid,es La Liga,23,1998,20.4,2,0,0,17,9,6,20,22,17,,,0,Matches
2747,Virgil van Dijk,nl NED,DF,Liverpool,eng Premier League,30,1991,34,3,0,0,9,8,0,0,31,11,,,0,Matches
2748,Vanderson,br BRA,"MF,DF",Monaco,fr Ligue 1,20,2001,12.4,3,0,0,18,11,3,28,11,21,,,0,Matches
2749,Zinho Vanheusden,be BEL,DF,Genoa,it Serie A,22,1999,11,3,0,0,10,10,0,5,24,7,,,1,Matches
2750,Jonathan Varane,mq MTQ,MF,Lens,fr Ligue 1,19,2001,0,0,0,0,0,0,0,0,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2751,Raphaël Varane,fr FRA,DF,Manchester Utd,eng Premier League,28,1993,20.3,0,0,0,5,7,0,1,17,20,,,0,Matches
2752,Jamie Vardy,eng ENG,FW,Leicester City,eng Premier League,34,1987,20.1,2,0,0,13,12,19,12,1,5,,,1,Matches
2753,Ruben Vargas,ch SUI,"MF,FW",Augsburg,de Bundesliga,22,1998,22,4,0,0,33,27,12,43,18,22,,,0,Matches
2754,Sebastian Vasiliadis,gr GRE,MF,Arminia,de Bundesliga,23,1997,13.3,3,0,0,14,5,2,5,27,17,,,0,Matches
2755,Johan Vásquez,mx MEX,DF,Genoa,it Serie A,22,1998,25.3,7,0,0,31,26,1,17,45,50,,,0,Matches
2756,Denis Vavro,sk SVK,DF,Lazio,it Serie A,25,1996,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2757,José Luis García Vayá,es ESP,MF,Levante,es La Liga,22,1998,22.4,9,0,0,47,20,0,58,37,27,,,0,Matches
2758,Jesus Vazquez,es ESP,"MF,DF",Valencia,es La Liga,18,2003,9,0,0,0,14,8,0,24,9,12,,,0,Matches
2759,Kevin Vázquez,es ESP,DF,Celta Vigo,es La Liga,28,1993,14.8,3,0,0,18,19,0,43,39,25,,,0,Matches
2760,Lucas Vázquez,es ESP,DF,Real Madrid,es La Liga,30,1991,20.4,3,0,0,25,34,5,75,19,27,,,0,Matches
2761,Matías Vecino,uy URU,MF,Inter,it Serie A,29,1991,4.2,2,0,0,9,3,0,5,4,5,,,0,Matches
2762,Gabriel Veiga,es ESP,MF,Celta Vigo,es La Liga,19,2002,1.2,0,0,0,1,3,0,3,4,4,,,0,Matches
2763,Miguel Veloso,pt POR,MF,Hellas Verona,it Serie A,35,1986,14.9,7,1,1,18,6,0,73,11,14,,,0,Matches
2764,Joël Veltman,nl NED,"DF,MF",Brighton,eng Premier League,29,1992,31.9,6,0,0,39,37,0,41,41,49,,,0,Matches
2765,Micky van de Ven,nl NED,DF,Wolfsburg,de Bundesliga,20,2001,2.1,0,0,0,0,1,0,3,3,4,,,0,Matches
2766,Unai Vencedor Paris,es ESP,MF,Athletic Club,es La Liga,20,2000,26.5,4,0,0,28,35,0,47,18,12,,,0,Matches
2767,Lorenzo Venuti,it ITA,DF,Fiorentina,it Serie A,26,1995,17.5,4,0,0,15,32,0,29,5,11,,,1,Matches
2768,Daniele Verde,it ITA,"MF,FW",Spezia,it Serie A,25,1996,21.7,2,0,0,3,15,12,142,17,4,,,0,Matches
2769,Simone Verdi,it ITA,"FW,MF",Torino,it Serie A,29,1992,0.5,0,0,0,1,1,1,3,0,1,,,0,Matches
2770,Simone Verdi,it ITA,"MF,FW",Salernitana,it Serie A,29,1992,9.2,3,0,0,11,20,1,71,3,8,,,0,Matches
2771,Gonzalo Verdú,es ESP,DF,Elche,es La Liga,32,1988,15.5,11,0,0,24,14,0,0,14,9,,,0,Matches
2772,Jordan Veretout,fr FRA,MF,Roma,it Serie A,28,1993,25.8,6,0,0,18,22,1,102,27,25,,,0,Matches
2773,Edoardo Vergani,it ITA,MF,Salernitana,it Serie A,20,2001,1.1,0,0,0,3,1,1,0,0,2,,,0,Matches
2774,Vincent Vermeij,nl NED,FW,Freiburg,de Bundesliga,26,1994,0,0,0,0,0,0,0,0,0,0,,,0,Matches
2775,Marco Verratti,it ITA,MF,Paris Saint-Germain,fr Ligue 1,28,1992,21.5,12,0,0,32,48,1,10,19,40,,,1,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2776,Valerio Verre,it ITA,MF,Sampdoria,it Serie A,27,1994,4.7,0,0,0,8,10,0,16,0,6,,,0,Matches
2777,Valerio Verre,it ITA,MF,Empoli,it Serie A,27,1994,3.4,2,1,0,8,3,0,2,2,1,,,0,Matches
2778,Freddie Veseli,al ALB,DF,Salernitana,it Serie A,28,1992,6.6,3,1,1,7,1,0,4,4,2,,,0,Matches
2779,Mikel Vesga,es ESP,MF,Athletic Club,es La Liga,28,1993,15.1,7,2,2,34,18,0,12,19,16,,,0,Matches
2780,Jannik Vestergaard,dk DEN,DF,Leicester City,eng Premier League,28,1992,6.3,2,0,0,4,1,0,0,8,9,,,0,Matches
2781,Rúben Vezo,pt POR,DF,Levante,es La Liga,27,1994,26.9,4,0,0,35,29,0,6,35,31,,,0,Matches
2782,Guglielmo Vicario,it ITA,GK,Empoli,it Serie A,24,1996,38,1,0,0,1,6,0,0,1,1,,,0,Matches
2783,Aleix Vidal,es ESP,"DF,MF",Espanyol,es La Liga,31,1989,21.1,10,0,0,24,30,1,53,26,25,,,0,Matches
2784,Arturo Vidal,cl CHI,MF,Inter,it Serie A,34,1987,8.2,3,0,0,17,10,1,5,7,12,,,0,Matches
2785,Nacho Vidal,es ESP,DF,Osasuna,es La Liga,26,1995,32.2,9,0,0,48,33,3,69,60,48,,,0,Matches
2786,Gabriel Vidovic,hr CRO,MF,Bayern Munich,de Bundesliga,17,2003,0.4,0,0,0,0,0,0,0,0,0,,,0,Matches
2787,Ronaldo Vieira,gw GNB,MF,Sampdoria,it Serie A,23,1998,5.5,3,0,0,11,4,0,1,5,6,,,0,Matches
2788,Nick Viergever,nl NED,DF,Greuther Fürth,de Bundesliga,31,1989,23.7,2,0,0,14,6,0,1,36,23,,,0,Matches
2789,Luca Vignali,it ITA,MF,Spezia,it Serie A,25,1996,0.9,0,0,0,0,0,1,2,1,1,,,0,Matches
2790,Emanuel Vignato,it ITA,MF,Bologna,it Serie A,20,2000,6.6,2,0,0,5,3,0,12,3,7,,,0,Matches
2791,Dídac Vilà,es ESP,DF,Espanyol,es La Liga,32,1989,2.3,3,0,0,7,1,0,2,3,5,,,0,Matches
2792,Tonny Vilhena,nl NED,"MF,FW",Espanyol,es La Liga,26,1995,10.3,4,0,0,16,10,2,31,8,6,,,0,Matches
2793,Daniel Villahermosa,es ESP,MF,Espanyol,es La Liga,20,2001,0.3,0,0,0,0,1,0,0,0,0,,,0,Matches
2794,Asier Villalibre,es ESP,FW,Athletic Club,es La Liga,23,1997,6.1,0,0,0,10,13,3,4,1,3,,,0,Matches
2795,Gonzalo Villar,es ESP,MF,Getafe,es La Liga,23,1998,3.3,0,0,0,9,13,0,1,1,3,,,0,Matches
2796,Matías Viña,uy URU,"DF,MF",Roma,it Serie A,23,1997,17.4,2,0,0,9,20,2,34,25,31,,,0,Matches
2797,Nicolas Viola,it ITA,MF,Bologna,it Serie A,31,1989,1.1,0,0,0,2,2,0,5,0,2,,,0,Matches
2798,Mattia Viti,it ITA,DF,Empoli,it Serie A,19,2002,16.6,3,1,1,15,12,1,0,30,19,,,1,Matches
2799,Vitolo,es ESP,MF,Getafe,es La Liga,31,1989,2.5,0,0,0,7,9,1,2,1,2,,,0,Matches
2800,Daniel Vivian,es ESP,DF,Athletic Club,es La Liga,22,1999,22.1,2,0,0,19,20,1,3,25,23,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2801,Dušan Vlahović,rs SRB,FW,Fiorentina,it Serie A,21,2000,20.6,2,0,0,19,49,19,16,1,0,,,0,Matches
2802,Dušan Vlahović,rs SRB,FW,Juventus,it Serie A,21,2000,12,2,0,0,8,20,12,8,0,0,,,0,Matches
2803,Nikola Vlašić,hr CRO,MF,West Ham United,eng Premier League,23,1997,6.2,0,0,0,8,16,3,15,2,5,,,0,Matches
2804,Andreas Voglsammer,de GER,FW,Union Berlin,de Bundesliga,29,1992,9.8,1,0,0,16,16,14,23,2,10,,,0,Matches
2805,Kevin Vogt,de GER,DF,Hoffenheim,de Bundesliga,29,1991,28.5,7,0,0,27,17,1,4,15,11,,,0,Matches
2806,Mërgim Vojvoda,xk KVX,MF,Torino,it Serie A,26,1995,22,3,0,0,21,9,1,72,22,22,,,0,Matches
2807,Kevin Volland,de GER,"MF,FW",Monaco,fr Ligue 1,29,1992,27.1,10,0,0,53,28,17,21,3,10,,,1,Matches
2808,Cristian Volpato,it ITA,MF,Roma,it Serie A,17,2003,0.4,0,0,0,1,1,0,2,0,1,,,0,Matches
2809,Aster Vranckx,be BEL,MF,Wolfsburg,de Bundesliga,18,2002,12.7,2,0,0,39,16,1,25,13,14,,,0,Matches
2810,Stefan de Vrij,nl NED,DF,Inter,it Serie A,29,1992,26.8,3,0,0,18,6,0,2,32,30,,,1,Matches
2811,Šime Vrsaljko,hr CRO,"DF,MF",Atlético Madrid,es La Liga,29,1992,10.2,4,0,0,13,5,2,45,12,19,,,0,Matches
2812,Nikola Vukčević,me MNE,MF,Levante,es La Liga,29,1991,1.3,1,0,0,4,1,0,0,2,2,,,0,Matches
2813,Matěj Vydra,cz CZE,FW,Burnley,eng Premier League,29,1992,7.5,1,0,0,9,8,5,2,0,6,,,0,Matches
2814,Elye Wahi,ci CIV,"FW,MF",Montpellier,fr Ligue 1,18,2003,19.8,2,0,0,18,26,21,11,4,10,,,0,Matches
2815,Walace,br BRA,MF,Udinese,it Serie A,26,1995,33,6,1,0,47,37,1,9,56,48,,,0,Matches
2816,Theo Walcott,eng ENG,MF,Southampton,eng Premier League,32,1989,4.2,0,0,0,1,6,2,5,6,2,,,0,Matches
2817,Luca Waldschmidt,de GER,MF,Wolfsburg,de Bundesliga,25,1996,8,2,0,0,10,8,0,7,8,1,,,0,Matches
2818,Kyle Walker,eng ENG,DF,Manchester City,eng Premier League,31,1990,19.5,1,0,0,7,12,1,33,13,6,,,0,Matches
2819,Kyle Walker-Peters,eng ENG,DF,Southampton,eng Premier League,24,1997,29.3,5,0,0,27,47,3,50,37,39,,,0,Matches
2820,Sebastian Walukiewicz,pl POL,DF,Cagliari,it Serie A,21,2000,3.4,1,0,0,4,3,0,1,7,5,,,0,Matches
2821,Aaron Wan-Bissaka,cd COD,"DF,MF",Manchester Utd,eng Premier League,23,1997,19.9,2,0,0,15,13,1,35,34,36,,,0,Matches
2822,Paul Wanner,at AUT,MF,Bayern Munich,de Bundesliga,15,2005,0.4,0,0,0,1,1,0,1,0,1,,,0,Matches
2823,Danny Ward,wls WAL,GK,Leicester City,eng Premier League,28,1993,1,0,0,0,0,0,0,0,0,0,,,0,Matches
2824,Joel Ward,eng ENG,DF,Crystal Palace,eng Premier League,31,1989,27.6,8,0,0,22,21,1,43,30,27,,,0,Matches
2825,James Ward-Prowse,eng ENG,MF,Southampton,eng Premier League,26,1994,35.7,3,1,0,23,15,0,299,39,25,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2826,Magnus Warming,dk DEN,FW,Torino,it Serie A,21,2000,0.6,0,0,0,1,0,1,5,0,1,,,0,Matches
2827,Daniel Wass,dk DEN,"DF,MF",Atlético Madrid,es La Liga,32,1989,0.5,1,0,0,1,1,1,2,0,0,,,0,Matches
2828,Daniel Wass,dk DEN,MF,Valencia,es La Liga,32,1989,17.6,6,0,0,29,17,0,35,13,15,,,0,Matches
2829,Ollie Watkins,eng ENG,FW,Aston Villa,eng Premier League,25,1995,32.8,7,0,0,32,39,17,15,12,13,,,0,Matches
2830,Timothy Weah,us USA,"MF,FW",Lille,fr Ligue 1,21,2000,18,2,1,0,11,20,6,49,9,8,,,0,Matches
2831,Adam Webster,eng ENG,DF,Brighton,eng Premier League,26,1995,15.9,5,0,0,15,4,0,6,16,8,,,0,Matches
2832,Wout Weghorst,nl NED,FW,Wolfsburg,de Bundesliga,28,1992,17.3,2,0,0,17,31,14,2,2,5,,,0,Matches
2833,Wout Weghorst,nl NED,FW,Burnley,eng Premier League,28,1992,16.1,3,0,0,29,18,9,4,6,8,,,0,Matches
2834,Noah Weißhaupt,de GER,"FW,MF",Freiburg,de Bundesliga,19,2001,1.1,0,0,0,3,2,0,3,1,1,,,0,Matches
2835,Danny Welbeck,eng ENG,"FW,MF",Brighton,eng Premier League,30,1990,16.4,0,0,0,17,13,4,1,4,6,,,0,Matches
2836,Timo Werner,de GER,"FW,MF",Chelsea,eng Premier League,25,1996,14.3,1,0,0,11,12,11,23,1,4,,,0,Matches
2837,Ashley Westwood,eng ENG,MF,Burnley,eng Premier League,31,1990,25.4,7,0,0,29,22,0,124,31,11,,,0,Matches
2838,Ben White,eng ENG,DF,Arsenal,eng Premier League,23,1997,32,3,0,0,19,27,0,0,44,21,,,1,Matches
