Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2438,Tobias Sippel,de GER,GK,Gladbach,de Bundesliga,32,1988,3.8,0,0,0,0,0,0,0,1,0,,,0,Matches
2439,Salvatore Sirigu,it ITA,GK,Torino,it Serie A,33,1987,32,0,0,0,1,4,0,0,0,0,,,1,Matches
2440,Issouf Sissokho,ml MLI,MF,Bordeaux,fr Ligue 1,18,2002,0.9,2,0,0,4,1,0,0,1,4,,,0,Matches
2441,Ibrahima Sissoko,ml MLI,MF,Strasbourg,fr Ligue 1,22,1997,28.7,6,0,0,66,22,1,28,47,50,,,0,Matches
2442,Moussa Sissoko,fr FRA,MF,Tottenham Hotspur,eng Premier League,30,1989,17.6,3,0,0,21,9,0,9,24,16,,,0,Matches
2443,Nelson Sissoko,ml MLI,"DF,MF",Saint-Étienne,fr Ligue 1,23,1997,5.3,0,0,0,2,4,0,14,12,7,,,1,Matches
2444,Antonio Sivera,es ESP,GK,Alavés,es La Liga,23,1996,0.8,0,0,0,0,0,0,0,0,0,,,0,Matches
2445,Jacques Siwe,fr FRA,FW,Dijon,fr Ligue 1,19,2001,1.9,0,0,0,4,5,0,0,1,1,,,0,Matches
2446,Ellyes Skhiri,tn TUN,MF,Köln,de Bundesliga,25,1995,30.9,5,0,0,43,18,3,4,78,49,,,0,Matches
2447,Łukasz Skorupski,pl POL,GK,Bologna,it Serie A,29,1991,28,1,0,0,0,1,1,0,0,1,,,0,Matches
2448,Andreas Skov Olsen,dk DEN,MF,Bologna,it Serie A,20,1999,13.1,1,0,0,12,12,2,65,3,13,,,0,Matches
2449,Robert Skov,dk DEN,"MF,FW",Hoffenheim,de Bundesliga,24,1996,12.9,0,1,0,9,16,5,74,17,10,,,0,Matches
2450,Milan Škriniar,sk SVK,DF,Inter,it Serie A,25,1995,30.9,1,0,0,34,28,0,4,29,31,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2451,Steven Skrzybski,de GER,"MF,FW",Schalke 04,de Bundesliga,27,1992,4.7,2,0,0,4,15,2,13,5,4,,,0,Matches
2452,Petar Škuletić,rs SRB,FW,Montpellier,fr Ligue 1,30,1990,2.6,0,0,0,4,4,1,0,0,4,,,0,Matches
2453,Islam Slimani,dz ALG,FW,Leicester City,eng Premier League,32,1988,0.2,0,0,0,0,0,0,0,0,0,,,0,Matches
2454,Islam Slimani,dz ALG,FW,Lyon,fr Ligue 1,32,1988,6.4,0,1,0,13,6,6,3,1,5,,,0,Matches
2455,William Smallbone,ie IRL,MF,Southampton,eng Premier League,20,2000,1.9,0,0,0,3,2,0,5,2,3,,,0,Matches
2456,Chris Smalling,eng ENG,DF,Roma,it Serie A,30,1989,12.3,3,0,0,14,8,1,1,30,8,,,0,Matches
2457,Emile Smith Rowe,eng ENG,MF,Arsenal,eng Premier League,20,2000,16,0,0,0,5,20,4,17,9,7,,,0,Matches
2458,Robert Snodgrass,sct SCO,MF,West Brom,eng Premier League,32,1987,5.8,2,0,0,8,13,1,8,2,12,,,0,Matches
2459,Robert Snodgrass,sct SCO,"FW,MF",West Ham United,eng Premier League,32,1987,0.1,0,0,0,0,1,0,0,0,0,,,0,Matches
2460,Cédric Soares,pt POR,DF,Arsenal,eng Premier League,28,1991,8.3,1,0,0,6,5,0,35,9,8,,,0,Matches
2461,Rafa Soares,pt POR,DF,Eibar,es La Liga,25,1995,12.6,2,0,0,8,3,1,64,20,19,,,0,Matches
2462,Rubén Sobrino,es ESP,"FW,MF",Valencia,es La Liga,28,1992,0.5,0,0,0,4,0,0,0,0,1,,,0,Matches
2463,Rubén Sobrino,es ESP,"FW,MF",Cádiz,es La Liga,28,1992,12.4,3,0,0,18,29,4,10,14,15,,,0,Matches
2464,Simon Sohm,ch SUI,"MF,FW",Parma,it Serie A,19,2001,10,1,0,0,8,4,2,4,7,14,,,0,Matches
2465,Augusto Solari,ar ARG,MF,Celta Vigo,es La Liga,28,1992,5.4,2,0,0,16,4,0,17,7,13,,,0,Matches
2466,Roberto Soldado,es ESP,FW,Granada,es La Liga,35,1985,16,8,1,1,24,14,20,14,3,5,,,0,Matches
2467,Carlos Soler,es ESP,MF,Valencia,es La Liga,23,1997,30.4,7,0,0,27,37,0,125,23,26,,,0,Matches
2468,Yann Sommer,ch SUI,GK,Gladbach,de Bundesliga,31,1988,30.1,1,1,0,1,1,0,0,2,1,,,0,Matches
2469,Son,es ESP,"DF,MF",Levante,es La Liga,26,1994,12.3,3,0,0,14,13,0,54,11,11,,,0,Matches
2470,Brandon Soppy,fr FRA,DF,Rennes,fr Ligue 1,18,2002,6.2,1,0,0,12,15,0,18,8,16,,,0,Matches
2471,David Soria,es ESP,GK,Getafe,es La Liga,27,1993,28,2,0,0,0,4,0,0,1,2,,,0,Matches
2472,Roberto Soriano,it ITA,MF,Bologna,it Serie A,29,1991,36.1,5,0,0,75,48,3,34,17,26,,,0,Matches
2473,Alberto Soro,es ESP,MF,Granada,es La Liga,21,1999,4.4,1,0,0,11,9,3,12,1,2,,,0,Matches
2474,Borna Sosa,hr CRO,"MF,DF",Stuttgart,de Bundesliga,22,1998,22.7,2,0,0,17,14,2,212,34,12,,,0,Matches
2475,Hugo Sotelo,es ESP,MF,Celta Vigo,es La Liga,16,2003,0,0,0,0,0,0,0,0,0,0,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2476,Florian Sotoca,fr FRA,FW,Lens,fr Ligue 1,29,1990,26.8,7,0,0,48,45,10,51,8,23,,,0,Matches
2477,Riccardo Sottil,it ITA,MF,Cagliari,it Serie A,21,1999,13.2,3,0,0,19,34,1,44,5,3,,,0,Matches
2478,Cheick Souaré,fr FRA,MF,Marseille,fr Ligue 1,17,2002,0.1,0,0,0,1,0,0,0,1,0,,,0,Matches
2479,Tomáš Souček,cz CZE,MF,West Ham United,eng Premier League,25,1995,38,7,1,0,69,43,3,9,58,43,,,1,Matches
2480,Rayan Souici,fr FRA,MF,Saint-Étienne,fr Ligue 1,22,1998,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2481,Cebio Soukou,bj BEN,"MF,FW",Arminia,de Bundesliga,27,1992,5.1,2,0,0,8,6,1,3,2,9,,,0,Matches
2482,Adama Soumaoro,fr FRA,DF,Bologna,it Serie A,28,1992,19.5,4,0,0,33,19,0,0,20,15,,,0,Matches
2483,Adama Soumaoro,fr FRA,DF,Lille,fr Ligue 1,28,1992,1.6,1,0,0,2,1,0,0,2,0,,,0,Matches
2484,Boubakary Soumaré,fr FRA,MF,Lille,fr Ligue 1,21,1999,21.3,3,0,0,23,16,0,1,39,27,,,0,Matches
2485,Yaya Soumaré,fr FRA,FW,Lyon,fr Ligue 1,20,2000,0,0,0,0,1,0,0,0,2,1,,,0,Matches
2486,Arnaud Souquet,fr FRA,"MF,DF",Montpellier,fr Ligue 1,28,1992,13.6,5,0,0,19,21,0,53,19,33,,,0,Matches
2487,Ansou Sow,sn SEN,FW,Lens,fr Ligue 1,20,2000,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2488,Djibril Sow,ch SUI,MF,Eintracht Frankfurt,de Bundesliga,23,1997,24.2,6,0,0,40,40,2,6,53,36,,,0,Matches
2489,Saidou Sow,gn GUI,DF,Saint-Étienne,fr Ligue 1,18,2002,11.1,0,0,0,7,5,0,0,15,13,,,0,Matches
2490,Çağlar Söyüncü,tr TUR,DF,Leicester City,eng Premier League,24,1996,20.2,2,0,0,18,15,0,10,24,17,,,0,Matches
2491,Leonardo Spinazzola,it ITA,"MF,DF",Roma,it Serie A,27,1993,23.6,0,0,0,9,11,2,106,25,6,,,1,Matches
2492,Marco Sportiello,it ITA,GK,Atalanta,it Serie A,28,1992,14,0,0,0,0,1,0,0,2,2,,,0,Matches
2493,Mattia Sprocati,it ITA,"FW,MF",Parma,it Serie A,27,1993,0.2,0,0,0,0,0,0,0,1,0,,,0,Matches
2494,Jerry St. Juste,nl NED,DF,Mainz 05,de Bundesliga,23,1996,32,4,0,0,41,25,1,17,62,37,,,1,Matches
2495,Benjamin Stambouli,fr FRA,"DF,MF",Schalke 04,de Bundesliga,29,1990,21.7,5,0,0,21,17,2,11,48,33,,,0,Matches
2496,Josip Stanišić,hr CRO,DF,Bayern Munich,de Bundesliga,20,2000,1,0,0,0,1,0,0,1,1,2,,,0,Matches
2497,Niklas Stark,de GER,"DF,MF",Hertha BSC,de Bundesliga,25,1995,31,2,0,0,43,30,3,6,46,30,,,0,Matches
2498,Renato Steffen,ch SUI,MF,Wolfsburg,de Bundesliga,28,1991,17.4,3,0,0,31,18,4,46,21,15,,,0,Matches
2499,Zack Steffen,us USA,GK,Manchester City,eng Premier League,25,1995,1,0,0,0,1,0,0,0,0,0,,,0,Matches
2500,Pascal Stenzel,de GER,DF,Stuttgart,de Bundesliga,24,1996,14.2,3,1,1,20,5,0,8,27,16,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2501,Dale Stephens,eng ENG,MF,Burnley,eng Premier League,31,1989,2.9,1,0,0,8,2,0,0,8,5,,,0,Matches
2502,Jack Stephens,eng ENG,DF,Southampton,eng Premier League,26,1994,17.1,2,0,0,8,9,0,2,27,21,,,0,Matches
2503,Raheem Sterling,eng ENG,"FW,MF",Manchester City,eng Premier League,25,1994,28.2,4,0,0,36,41,9,20,14,12,,,0,Matches
2504,Enda Stevens,ie IRL,"MF,DF",Sheffield United,eng Premier League,30,1990,30,6,0,0,33,10,3,63,22,26,,,0,Matches
2505,Lars Stindl,de GER,"MF,FW",Gladbach,de Bundesliga,31,1988,21.8,6,0,0,42,30,5,40,12,18,,,0,Matches
2506,Kevin Stöger,at AUT,MF,Mainz 05,de Bundesliga,26,1993,6,3,0,0,13,18,1,46,7,7,,,0,Matches
2507,John Stones,eng ENG,DF,Manchester City,eng Premier League,26,1994,21.5,0,1,0,7,10,1,1,17,12,,,0,Matches
2508,Thomas Strakosha,al ALB,GK,Lazio,it Serie A,25,1995,9,1,0,0,0,2,0,0,1,1,,,0,Matches
2509,Tobias Strobl,de GER,MF,Augsburg,de Bundesliga,30,1990,20.5,4,0,0,17,27,0,7,30,12,,,0,Matches
2510,Kevin Strootman,nl NED,MF,Marseille,fr Ligue 1,30,1990,2.6,2,0,0,8,3,0,0,3,6,,,0,Matches
2511,Kevin Strootman,nl NED,MF,Genoa,it Serie A,30,1990,14.6,7,0,0,25,13,1,42,26,20,,,0,Matches
2512,Pascal Struijk,nl NED,"DF,MF",Leeds United,eng Premier League,20,1999,23.1,3,0,0,26,7,0,1,46,33,,,0,Matches
2513,Jens Stryger Larsen,dk DEN,MF,Udinese,it Serie A,29,1991,29.3,0,0,0,12,13,4,60,24,10,,,0,Matches
2514,Stefano Sturaro,it ITA,MF,Hellas Verona,it Serie A,27,1993,4.7,5,0,0,17,6,0,5,7,3,,,0,Matches
2515,Stefano Sturaro,it ITA,"MF,FW",Genoa,it Serie A,27,1993,4.9,1,0,0,14,13,2,22,7,5,,,0,Matches
2516,Damián Suárez,uy URU,DF,Getafe,es La Liga,32,1988,27,13,1,1,54,39,0,93,32,40,,,0,Matches
2517,Denis Suárez,es ESP,MF,Celta Vigo,es La Liga,26,1994,31.7,10,0,0,47,40,1,117,23,32,,,0,Matches
2518,Luis Suárez,uy URU,FW,Atlético Madrid,es La Liga,33,1987,27.9,6,0,0,21,41,34,9,5,8,,,0,Matches
2519,Marek Suchý,cz CZE,DF,Augsburg,de Bundesliga,32,1988,3.4,2,0,0,5,3,0,1,4,2,,,0,Matches
2520,Niklas Süle,de GER,DF,Bayern Munich,de Bundesliga,24,1995,16.7,1,0,0,9,4,0,9,23,20,,,0,Matches
2521,Suso,es ESP,FW,Sevilla,es La Liga,26,1993,24.6,2,0,0,25,37,6,100,7,10,,,0,Matches
2522,Bosko Sutalo,hr CRO,"DF,MF",Atalanta,it Serie A,20,2000,2.6,0,0,0,2,4,0,3,5,5,,,0,Matches
2523,Mattias Svanberg,se SWE,MF,Bologna,it Serie A,21,1999,20.6,8,1,1,45,44,0,9,33,19,,,0,Matches
2524,Abdoulaye Sylla,gn GUI,DF,Nantes,fr Ligue 1,20,2000,0.1,0,0,0,0,0,0,1,0,1,,,0,Matches
2525,Issiaga Sylla,gn GUI,MF,Lens,fr Ligue 1,26,1994,12.4,0,1,0,17,9,2,48,18,20,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2526,Eddy Sylvestre,fr FRA,FW,Nice,fr Ligue 1,20,1999,1.1,1,0,0,2,1,0,3,1,1,,,0,Matches
2527,Ádám Szalai,hu HUN,FW,Mainz 05,de Bundesliga,32,1987,8.1,1,0,0,19,13,4,6,2,7,,,0,Matches
2528,Wojciech Szczęsny,pl POL,GK,Juventus,it Serie A,30,1990,29.7,0,0,0,0,1,0,0,2,1,,,0,Matches
2529,Frederik Sørensen,dk DEN,DF,Köln,de Bundesliga,28,1992,1.1,2,0,0,5,1,0,0,0,1,,,0,Matches
2530,Alexander Sørloth,no NOR,FW,RB Leipzig,de Bundesliga,24,1995,16,2,0,0,28,8,8,18,3,4,,,0,Matches
2531,Tachi,es ESP,DF,Alavés,es La Liga,22,1997,9.4,5,1,1,12,16,0,0,15,9,,,0,Matches
2532,Jonathan Tah,de GER,DF,Leverkusen,de Bundesliga,24,1996,24.7,3,0,0,29,10,1,5,36,20,,,0,Matches
2533,Waniss Taibi,fr FRA,MF,Angers,fr Ligue 1,18,2002,0.4,0,0,0,1,0,0,0,0,0,,,0,Matches
2534,Flavien Tait,fr FRA,MF,Rennes,fr Ligue 1,27,1993,15.2,6,0,0,21,31,0,28,12,14,,,0,Matches
2535,Adrien Tameze,cm CMR,MF,Hellas Verona,it Serie A,26,1994,25.6,6,0,0,36,29,2,15,37,25,,,0,Matches
2536,Japhet Tanganga,eng ENG,DF,Tottenham Hotspur,eng Premier League,21,1999,5.4,2,0,0,11,7,0,4,3,3,,,0,Matches
2537,Renato Tapia,pe PER,MF,Celta Vigo,es La Liga,25,1995,30,11,0,0,65,47,1,4,57,48,,,0,Matches
2538,Edmond Tapsoba,bf BFA,DF,Leverkusen,de Bundesliga,21,1999,29.5,5,0,0,43,10,7,4,50,29,,,1,Matches
2539,Matt Targett,eng ENG,DF,Aston Villa,eng Premier League,24,1995,37.8,7,0,0,28,23,0,140,54,44,,,0,Matches
2540,James Tarkowski,eng ENG,DF,Burnley,eng Premier League,27,1992,36,6,0,0,27,29,3,6,48,40,,,0,Matches
2541,Ciprian Tătărușanu,ro ROU,GK,Milan,it Serie A,34,1986,1,0,0,0,0,0,0,0,0,0,,,0,Matches
2542,Percy Tau,za RSA,MF,Brighton,eng Premier League,26,1994,1.1,0,0,0,0,1,0,2,1,1,,,0,Matches
2543,Niklas Tauer,de GER,FW,Mainz 05,de Bundesliga,19,2001,0.8,0,0,0,0,1,0,1,5,1,,,0,Matches
2544,Heriberto Tavares,cv CPV,"FW,MF",Brest,fr Ligue 1,23,1997,0.5,0,0,0,1,0,0,2,1,0,,,0,Matches
2545,Sidnei Tavares,,MF,Leicester City,eng Premier League,18,2001,0.9,0,0,0,1,3,0,0,0,1,,,0,Matches
2546,Tomás Tavares,pt POR,DF,Alavés,es La Liga,19,2001,0.7,0,0,0,1,0,0,2,0,1,,,0,Matches
2547,Charlie Taylor,eng ENG,DF,Burnley,eng Premier League,26,1993,27,1,0,0,9,34,0,105,28,30,,,0,Matches
2548,Neil Taylor,wls WAL,"DF,MF",Aston Villa,eng Premier League,31,1989,0.2,1,0,0,1,0,0,0,0,1,,,0,Matches
2549,Allan Tchaptchet,fr FRA,DF,Southampton,eng Premier League,18,2001,0.1,0,0,0,0,0,0,0,0,0,,,0,Matches
2550,Warren Tchimbembé,cg CGO,MF,Metz,fr Ligue 1,22,1998,5.5,0,0,0,4,6,0,5,4,4,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2551,Aurélien Tchouaméni,fr FRA,MF,Monaco,fr Ligue 1,20,2000,34,9,1,1,58,61,1,29,67,66,,,0,Matches
2552,Álvaro Tejero,es ESP,DF,Eibar,es La Liga,24,1996,1.2,1,0,0,1,0,0,13,3,1,,,0,Matches
2553,Nathan Tella,ng NGA,"FW,MF",Southampton,eng Premier League,21,1999,8.3,2,0,0,16,24,5,7,3,5,,,0,Matches
2554,Alex Telles,br BRA,DF,Manchester Utd,eng Premier League,27,1992,7.7,0,0,0,4,4,1,56,16,8,,,0,Matches
2555,Andrés Tello,co COL,MF,Benevento,it Serie A,23,1996,4.6,3,0,0,6,4,0,10,7,7,,,0,Matches
2556,Cristian Tello,es ESP,MF,Real Betis,es La Liga,28,1991,14.3,2,1,1,8,8,3,29,9,11,,,0,Matches
2557,Lino Tempelmann,de GER,MF,Freiburg,de Bundesliga,21,1999,3,2,0,0,4,7,0,3,1,3,,,0,Matches
2558,Hidde ter Avest,nl NED,MF,Udinese,it Serie A,23,1997,3.9,0,0,0,3,2,1,16,2,3,,,0,Matches
2559,Marc-André ter Stegen,de GER,GK,Barcelona,es La Liga,28,1992,31,1,0,0,1,1,0,0,1,0,,,0,Matches
2560,Pietro Terracciano,it ITA,GK,Fiorentina,it Serie A,30,1990,3,0,0,0,0,0,0,0,0,0,,,0,Matches
2561,Martin Terrier,fr FRA,"FW,MF",Rennes,fr Ligue 1,23,1997,27.1,2,1,0,33,39,9,19,18,18,,,0,Matches
2562,Claudio Terzi,it ITA,DF,Spezia,it Serie A,36,1984,20.8,9,1,1,24,18,2,4,41,21,,,0,Matches
2563,Kenny Tete,nl NED,DF,Lyon,fr Ligue 1,24,1995,0.2,0,0,0,0,0,0,2,2,0,,,0,Matches
2564,Kenny Tete,nl NED,"DF,MF",Fulham,eng Premier League,24,1995,16.5,3,0,0,29,18,2,72,30,31,,,0,Matches
2565,Cedric Teuchert,de GER,"FW,MF",Union Berlin,de Bundesliga,23,1997,8.4,2,0,0,15,14,2,10,5,5,,,0,Matches
2566,Florian Thauvin,fr FRA,"MF,FW",Marseille,fr Ligue 1,27,1993,30.4,5,0,0,26,53,7,206,21,24,,,0,Matches
2567,Malick Thiaw,de GER,DF,Schalke 04,de Bundesliga,18,2001,16.1,5,1,1,26,8,2,3,35,28,,,1,Matches
2568,Jan Thielmann,de GER,"FW,MF",Köln,de Bundesliga,18,2002,11.4,0,0,0,13,8,2,43,8,6,,,0,Matches
2569,Sada Thioub,sn SEN,"MF,FW",Angers,fr Ligue 1,25,1995,14,0,0,0,17,26,1,25,10,16,,,0,Matches
2570,Luke Thomas,eng ENG,"MF,DF",Leicester City,eng Premier League,19,2001,10.8,2,0,0,10,16,0,17,14,15,,,0,Matches
2571,Romain Thomas,fr FRA,DF,Angers,fr Ligue 1,32,1988,33.6,5,1,1,36,20,3,0,58,25,,,0,Matches
2572,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,fr Ligue 1,26,1993,29.2,8,1,1,53,43,6,39,22,18,,,0,Matches
2573,Erik Thommy,de GER,"MF,FW",Stuttgart,de Bundesliga,25,1994,3.5,0,0,0,5,7,0,14,4,1,,,0,Matches
2574,Morten Thorsby,no NOR,MF,Sampdoria,it Serie A,24,1996,29.4,10,0,0,74,25,2,5,26,44,,,0,Matches
2575,Khéphren Thuram,fr FRA,MF,Nice,fr Ligue 1,19,2001,16.6,3,0,0,32,10,0,2,19,18,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2576,Marcus Thuram,fr FRA,"MF,FW",Gladbach,de Bundesliga,22,1997,19.2,3,1,0,37,37,17,23,13,15,,,0,Matches
2577,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,fr Ligue 1,21,1999,0.1,0,0,0,0,0,0,1,0,0,,,0,Matches
2578,Youri Tielemans,be BEL,MF,Leicester City,eng Premier League,23,1997,37.3,6,0,0,37,55,0,137,49,44,,,0,Matches
2579,Kieran Tierney,sct SCO,DF,Arsenal,eng Premier League,23,1997,25.5,4,0,0,14,18,0,123,16,15,,,0,Matches
2580,Steffen Tigges,de GER,FW,Dortmund,de Bundesliga,22,1998,0.6,0,0,0,4,0,0,1,1,4,,,0,Matches
2581,Guus Til,nl NED,FW,Freiburg,de Bundesliga,22,1997,1.4,1,0,0,5,1,1,4,1,3,,,0,Matches
2582,David Timor,es ESP,"MF,DF",Getafe,es La Liga,30,1989,15.5,5,1,0,17,15,0,31,16,9,,,1,Matches
2583,Jean-Clair Todibo,fr FRA,DF,Nice,fr Ligue 1,20,1999,14.8,5,0,0,17,14,0,2,18,13,,,0,Matches
2584,Karl Toko Ekambi,cm CMR,"FW,MF",Lyon,fr Ligue 1,27,1992,31.2,3,0,0,27,28,14,53,22,9,,,0,Matches
2585,Corentin Tolisso,fr FRA,MF,Bayern Munich,de Bundesliga,25,1994,8.7,1,1,0,12,15,2,12,5,19,,,0,Matches
2586,Jeremy Toljan,de GER,"DF,MF",Sassuolo,it Serie A,25,1994,16.6,2,0,0,23,14,4,33,12,14,,,0,Matches
2587,Rafael Tolói,it ITA,DF,Atalanta,it Serie A,29,1990,28.2,9,0,0,38,14,1,28,37,27,,,0,Matches
2588,Takehiro Tomiyasu,jp JPN,DF,Bologna,it Serie A,21,1998,30.2,4,0,0,31,16,3,23,57,31,,,1,Matches
2589,James Tomkins,eng ENG,DF,Crystal Palace,eng Premier League,31,1989,6.1,1,0,0,3,1,0,0,4,2,,,0,Matches
2590,Fikayo Tomori,eng ENG,DF,Chelsea,eng Premier League,22,1997,0.5,0,0,0,1,0,0,0,2,1,,,0,Matches
2591,Fikayo Tomori,eng ENG,DF,Milan,it Serie A,22,1997,16.3,0,0,0,14,1,0,1,19,19,,,0,Matches
2592,Sandro Tonali,it ITA,MF,Milan,it Serie A,20,2000,14.8,1,1,0,18,18,0,26,21,19,,,0,Matches
2593,Lorenzo Tonelli,it ITA,DF,Sampdoria,it Serie A,30,1990,19.8,11,0,0,30,26,1,0,22,16,,,0,Matches
2594,Toño,es ESP,"DF,MF",Levante,es La Liga,30,1989,8.1,2,0,0,10,10,1,22,6,1,,,0,Matches
2595,Ömer Toprak,tr TUR,DF,Werder Bremen,de Bundesliga,31,1989,21.6,1,0,0,17,25,2,0,38,18,,,0,Matches
2596,Tyron Tormin,fr FRA,FW,Saint-Étienne,fr Ligue 1,19,2001,0.2,0,0,0,1,1,0,0,1,0,,,0,Matches
2597,Ernesto Torregrossa,ve VEN,FW,Sampdoria,it Serie A,28,1992,1.9,0,0,0,7,1,3,0,1,1,,,0,Matches
2598,Lucas Torreira,uy URU,MF,Atlético Madrid,es La Liga,24,1996,5.8,2,0,0,10,12,1,0,12,5,,,0,Matches
2599,Ferrán Torres,es ESP,"FW,MF",Manchester City,eng Premier League,20,2000,14.5,1,0,0,16,17,5,33,4,5,,,0,Matches
2600,Óliver Torres,es ESP,MF,Sevilla,es La Liga,25,1994,15.6,2,0,0,21,17,0,38,15,22,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2601,Pau Torres,es ESP,DF,Villarreal,es La Liga,23,1997,33,2,0,0,13,16,2,2,25,12,,,1,Matches
2602,Roberto Torres,es ESP,MF,Osasuna,es La Liga,31,1989,21,0,0,0,13,32,0,104,16,7,,,0,Matches
2603,Lucas Torró,es ESP,MF,Osasuna,es La Liga,26,1994,17.2,4,0,0,27,25,2,2,24,16,,,0,Matches
2604,Jordan Torunarigha,de GER,DF,Hertha BSC,de Bundesliga,22,1997,10.8,5,0,0,15,2,0,3,17,5,,,0,Matches
2605,Cenk Tosun,tr TUR,"FW,MF",Everton,eng Premier League,29,1991,0.5,1,0,0,1,0,0,0,0,0,,,0,Matches
2606,Abdoulaye Touré,gn GUI,MF,Nantes,fr Ligue 1,26,1994,18.7,2,0,0,20,32,0,10,23,17,,,0,Matches
2607,Almamy Touré,ml MLI,MF,Eintracht Frankfurt,de Bundesliga,24,1996,7.8,2,0,0,13,1,6,45,8,13,,,0,Matches
2608,Lucas Tousart,fr FRA,MF,Hertha BSC,de Bundesliga,23,1997,23.2,7,0,0,35,22,1,11,41,22,,,0,Matches
2609,Andros Townsend,eng ENG,"MF,FW",Crystal Palace,eng Premier League,29,1991,25.1,0,0,0,28,54,2,156,40,42,,,0,Matches
2610,Conor Townsend,eng ENG,DF,West Brom,eng Premier League,27,1993,24.8,0,0,0,15,25,2,61,34,28,,,0,Matches
2611,Mattéo Tramoni,fr FRA,"FW,MF",Cagliari,it Serie A,20,2000,0.8,1,0,0,1,1,0,0,1,2,,,0,Matches
2612,Adama Traoré,es ESP,"FW,MF",Wolves,eng Premier League,24,1996,29.4,4,0,0,47,86,7,150,7,16,,,0,Matches
2613,Amadou Traore,fr FRA,FW,Bordeaux,fr Ligue 1,18,2002,3.4,0,0,0,5,10,0,15,1,2,,,0,Matches
2614,Bertrand Traoré,bf BFA,"MF,FW",Aston Villa,eng Premier League,24,1995,25.7,1,0,0,31,40,7,100,16,10,,,0,Matches
2615,Boubacar Traoré,ml MLI,MF,Metz,fr Ligue 1,18,2001,0.6,0,0,0,3,1,0,1,0,2,,,0,Matches
2616,Chaka Traorè,ci CIV,FW,Parma,it Serie A,15,2004,0.2,0,0,0,0,3,0,0,0,0,,,0,Matches
2617,Charles Traore,ml MLI,DF,Nantes,fr Ligue 1,28,1992,18.9,6,0,0,32,22,1,34,38,41,,,0,Matches
2618,Cheick Traoré,ml MLI,"DF,MF",Lens,fr Ligue 1,25,1995,0.4,0,0,0,1,1,0,1,2,2,,,0,Matches
2619,Hamari Traoré,ml MLI,DF,Rennes,fr Ligue 1,28,1992,33.3,4,0,0,40,24,2,134,75,38,,,0,Matches
2620,Ibrahima Traoré,gn GUI,MF,Gladbach,de Bundesliga,32,1988,1.1,0,0,0,0,1,1,8,0,1,,,0,Matches
2621,Ismaël Traoré,ci CIV,DF,Angers,fr Ligue 1,33,1986,33.3,3,0,0,20,11,1,3,42,16,,,0,Matches
2622,Kevin Trapp,de GER,GK,Eintracht Frankfurt,de Bundesliga,30,1990,33,0,0,0,0,3,0,0,3,0,,,0,Matches
2623,Miguel Trauco,pe PER,DF,Saint-Étienne,fr Ligue 1,27,1992,22.6,1,0,0,30,12,0,75,30,26,,,0,Matches
2624,Trézéguet,eg EGY,"MF,FW",Aston Villa,eng Premier League,25,1994,13,0,0,0,39,20,4,25,19,18,,,0,Matches
2625,Manu Trigueros,es ESP,MF,Villarreal,es La Liga,28,1991,28.1,6,1,0,58,39,2,21,17,30,,,0,Matches
Rk,Player,Nation,Pos,Squad,Comp,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Matches
2626,Christopher Trimmel,at AUT,"MF,DF",Union Berlin,de Bundesliga,33,1987,28.6,9,0,0,31,11,2,209,47,25,,,0,Matches
2627,Francisco Trincão,pt POR,FW,Barcelona,es La Liga,20,1999,7.8,1,0,0,6,13,8,13,1,2,,,0,Matches
